x,y,z
-232.24316,-219.02226,638.0
-231.51514,-220.56357,636.0
-230.7871,-222.0909,634.0
-230.05907,-223.60419,632.0
-228.967,-224.74617,629.0
-228.967,-226.94955,629.0
-228.60298,-228.78864,628.0
-228.60298,-230.98853,628.0
-227.87495,-232.44579,626.0
-227.51094,-234.26384,625.0
-227.14691,-236.07489,624.0
-227.14691,-238.26077,624.0
-226.7829,-240.06131,623.0
-226.7829,-242.24368,623.0
-226.7829,-244.42606,623.0
-226.7829,-246.60847,623.0
-226.7829,-248.79083,623.0
-225.69086,-249.76466,620.0
-224.96281,-251.12384,618.0
-224.5988,-252.87885,617.0
-224.96281,-255.45355,618.0
-243.70973,-196.54694,676.0
-243.34921,-198.62071,675.0
-242.9887,-200.68748,674.0
-241.54662,-201.84349,670.0
-241.18611,-203.88574,669.0
-240.46507,-205.61272,667.0
-239.74403,-207.32568,665.0
-238.66249,-208.70938,662.0
-236.8599,-209.4345,657.0
-235.41782,-210.44687,653.0
-234.33627,-211.75699,650.0
-233.61523,-213.37538,648.0
-233.25473,-215.31255,647.0
-232.17317,-216.57011,644.0
-230.37059,-217.12709,639.0
-230.01006,-219.02226,638.0
-229.28905,-220.56357,636.0
-228.92851,-222.4412,635.0
-228.20747,-223.958,633.0
-227.84697,-225.81808,632.0
-227.48645,-227.67117,631.0
-227.48645,-229.88159,631.0
-226.76541,-231.35634,629.0
-226.40489,-233.18842,628.0
-226.04437,-235.01349,627.0
-225.32333,-236.45322,625.0
-225.32333,-238.6426,625.0
-224.96283,-240.44666,624.0
-224.96283,-242.6325,624.0
-225.32333,-245.21074,625.0
-224.96283,-247.0043,624.0
-224.96283,-249.19019,624.0
-224.6023,-250.9732,623.0
-224.24179,-252.74922,622.0
-223.52075,-254.1084,620.0
-223.16025,-255.86691,619.0
-242.05765,-197.12843,678.0
-242.05765,-199.50348,678.0
-241.3436,-201.283,676.0
-239.55852,-202.14474,671.0
-238.84448,-203.88574,669.0
-237.77342,-205.30446,666.0
-237.41643,-207.32568,665.0
-236.34537,-208.70938,662.0
-234.56029,-209.4345,657.0
-233.13222,-210.44687,653.0
-232.06116,-211.75699,650.0
-231.34714,-213.37538,648.0
-230.99011,-215.31255,647.0
-230.27608,-216.9064,645.0
-229.20502,-218.14647,642.0
-228.13397,-219.36555,639.0
-227.77696,-221.25717,638.0
-227.06291,-222.79147,636.0
-226.34888,-224.3118,634.0
-225.99188,-226.17538,633.0
-225.63486,-228.03198,632.0
-225.27783,-229.88159,631.0
-224.5638,-231.35634,629.0
-224.5638,-233.55972,629.0
-223.84976,-235.01349,627.0
-223.84976,-237.20987,627.0
-223.49274,-239.02441,626.0
-223.49274,-241.2173,626.0
-223.49274,-243.41019,626.0
-223.49274,-245.60306,626.0
-223.13574,-247.40013,625.0
-222.77872,-249.19019,624.0
-222.77872,-251.37605,624.0
-222.4217,-253.15558,623.0
-222.4217,-255.33795,623.0
-222.4217,-257.52036,623.0
-240.03806,-197.41919,679.0
-240.03806,-199.79773,679.0
-240.03806,-202.17628,679.0
-238.97751,-203.65103,676.0
-236.5029,-203.88574,669.0
-235.79585,-205.61272,667.0
-235.08882,-207.32568,665.0
-234.02826,-208.70938,662.0
-232.6142,-209.75328,658.0
-231.55365,-211.09142,655.0
-230.4931,-212.40855,652.0
-229.78607,-214.03395,650.0
-228.72551,-215.31255,647.0
-228.0185,-216.9064,645.0
-226.95793,-218.14647,642.0
-226.6044,-220.05215,641.0
-225.89738,-221.60397,639.0
-225.54387,-223.4921,638.0
-224.83682,-225.01941,636.0
-224.83682,-227.24733,636.0
-223.77628,-228.39279,633.0
-223.77628,-230.61018,633.0
-223.42276,-232.4598,632.0
-223.42276,-234.67369,632.0
-223.06923,-236.51277,631.0
-222.36221,-237.9665,629.0
-222.36221,-240.16992,629.0
-222.0087,-241.98796,628.0
-222.0087,-244.18785,628.0
-221.65517,-245.9954,627.0
-220.94814,-247.40013,625.0
-220.94814,-249.58951,625.0
-220.59462,-251.37605,624.0
-220.59462,-253.56194,624.0
-220.59462,-255.74782,624.0
-220.59462,-257.9337,624.0
-238.01144,-197.70995,680.0
-237.66144,-199.79773,679.0
-237.66144,-202.17628,679.0
-237.31142,-204.25356,678.0
-234.51128,-204.1905,670.0
-234.16127,-206.22925,669.0
-233.11122,-207.63747,666.0
-231.36113,-208.3941,661.0
-229.96106,-209.4345,657.0
-229.61105,-211.4137,656.0
-228.21098,-212.40855,652.0
-227.51094,-214.03395,650.0
-226.46089,-215.31255,647.0
-225.76086,-216.9064,645.0
-225.41084,-218.82607,644.0
-224.3608,-220.05215,641.0
-223.66077,-221.60397,639.0
-223.66077,-223.84238,639.0
-222.6107,-225.01941,636.0
-222.6107,-227.24733,636.0
-222.2607,-229.11443,635.0
-221.91068,-230.97452,634.0
-221.56065,-232.8276,633.0
-221.56065,-235.04501,633.0
-221.56065,-237.2624,633.0
-221.21065,-239.10149,632.0
-220.86063,-240.93356,631.0
-220.1606,-242.3733,629.0
-220.1606,-244.57668,629.0
-220.1606,-246.78009,629.0
-220.1606,-248.98349,629.0
-219.46056,-250.38821,627.0
-218.76053,-251.77892,625.0
-218.76053,-253.96828,625.0
-218.76053,-256.15765,625.0
-218.4105,-257.9337,624.0
-235.63132,-197.70995,680.0
-235.63132,-200.09198,680.0
-235.2848,-202.17628,679.0
-234.9383,-204.25356,678.0
-232.51268,-204.49525,671.0
-231.81964,-206.22925,669.0
-231.12662,-207.94923,667.0
-229.39403,-208.70938,662.0
-228.00797,-209.75328,658.0
-226.9684,-211.09142,655.0
-226.27538,-212.73433,653.0
-225.58235,-214.36322,651.0
-224.19627,-215.31255,647.0
-223.84976,-217.2427,646.0
-223.15672,-218.82607,644.0
-222.4637,-220.39545,642.0
-221.77068,-221.95076,640.0
-221.42413,-223.84238,639.0
-221.42413,-226.08081,639.0
-221.07762,-227.96191,638.0
-220.3846,-229.47523,636.0
-220.03809,-231.33882,635.0
-219.69156,-233.19542,634.0
-219.69156,-235.41632,634.0
-219.69156,-237.63724,634.0
-219.34505,-239.47983,633.0
-218.99854,-241.3154,632.0
-217.95897,-242.3733,629.0
-217.95897,-244.57668,629.0
-217.95897,-246.78009,629.0
-217.61246,-248.58766,628.0
-217.26595,-250.38821,627.0
-216.91943,-252.18175,626.0
-216.57292,-253.96828,625.0
-216.57292,-256.15765,625.0
-216.57292,-258.34702,625.0
-234.62329,-196.47685,684.0
-233.93726,-198.29144,682.0
-233.93726,-200.68048,682.0
-232.90822,-202.17628,679.0
-232.90822,-204.55482,679.0
-231.53613,-205.71431,675.0
-229.82106,-206.5375,670.0
-228.449,-207.63747,666.0
-227.41994,-209.02464,663.0
-225.70485,-209.75328,658.0
-225.01883,-211.4137,656.0
-223.98978,-212.73433,653.0
-223.30376,-214.36322,651.0
-221.93169,-215.31255,647.0
-221.24565,-216.9064,645.0
-220.90263,-218.82607,644.0
-220.2166,-220.39545,642.0
-219.8736,-222.29756,641.0
-219.53056,-224.1927,640.0
-219.18755,-226.08081,639.0
-219.18755,-228.31924,639.0
-218.84453,-230.19685,638.0
-218.15851,-231.70314,636.0
-217.47247,-233.19542,634.0
-217.47247,-235.41632,634.0
-217.47247,-237.63724,634.0
-217.12944,-239.47983,633.0
-217.12944,-241.69722,633.0
-216.44342,-243.14395,631.0
-215.75739,-244.57668,629.0
-215.75739,-246.78009,629.0
-215.41437,-248.58766,628.0
-215.41437,-250.78755,628.0
-215.07135,-252.58458,627.0
-215.07135,-254.78099,627.0
-214.72835,-256.56754,626.0
-214.72835,-258.76038,626.0
-234.26627,-193.36618,690.0
-233.92674,-195.49951,689.0
-231.88966,-196.18959,683.0
-231.88966,-198.5822,683.0
-231.55014,-200.68048,682.0
-230.87111,-202.47403,680.0
-230.53159,-204.55482,679.0
-230.19208,-206.6286,678.0
-227.81544,-206.84578,671.0
-226.11787,-207.63747,666.0
-225.09933,-209.02464,663.0
-224.08078,-210.39082,660.0
-222.7227,-211.4137,656.0
-221.70416,-212.73433,653.0
-221.02512,-214.36322,651.0
-220.00659,-215.64534,648.0
-219.32755,-217.2427,646.0
-218.64851,-218.82607,644.0
-217.96948,-220.39545,642.0
-217.62996,-222.29756,641.0
-217.29045,-224.1927,640.0
-216.95093,-226.08081,639.0
-216.61142,-227.96191,638.0
-216.61142,-230.19685,638.0
-216.61142,-232.43178,638.0
-215.59286,-233.56323,635.0
-215.25336,-235.41632,634.0
-215.25336,-237.63724,634.0
-214.91385,-239.47983,633.0
-214.91385,-241.69722,633.0
-214.2348,-243.14395,631.0
-213.55577,-244.57668,629.0
-213.55577,-246.78009,629.0
-213.55577,-248.98349,629.0
-213.55577,-251.1869,629.0
-213.21626,-252.98744,628.0
-213.21626,-255.18735,628.0
-213.21626,-257.3872,628.0
-213.21626,-259.5871,628.0
-230.84311,-194.93202,687.0
-229.49905,-196.18959,683.0
-229.49905,-198.5822,683.0
-229.49905,-200.97475,683.0
-229.16302,-203.06955,682.0
-228.49101,-204.85606,680.0
-228.15498,-206.93336,679.0
-225.46686,-206.84578,671.0
-223.45078,-207.32568,665.0
-222.77873,-209.02464,663.0
-222.10669,-210.7096,661.0
-220.0906,-211.09142,655.0
-219.41856,-212.73433,653.0
-219.08255,-214.6925,652.0
-218.74652,-216.64369,651.0
-217.06645,-217.2427,646.0
-216.39442,-218.82607,644.0
-215.72238,-220.39545,642.0
-215.38637,-222.29756,641.0
-215.05035,-224.1927,640.0
-215.05035,-226.43462,640.0
-214.71434,-228.31924,639.0
-214.71434,-230.55766,639.0
-214.37833,-232.43178,638.0
-213.70628,-233.93105,636.0
-213.37027,-235.78766,635.0
-213.03426,-237.63724,634.0
-212.69824,-239.47983,633.0
-212.0262,-240.93356,631.0
-212.0262,-243.14395,631.0
-211.35419,-244.57668,629.0
-211.35419,-246.78009,629.0
-211.35419,-248.98349,629.0
-211.35419,-251.1869,629.0
-211.35419,-253.39029,629.0
-211.01816,-255.18735,628.0
-211.01816,-257.3872,628.0
-211.01816,-259.5871,628.0
-236.08636,-181.56105,710.0
-229.10352,-195.49951,689.0
-227.44095,-196.47685,684.0
-227.44095,-198.87294,684.0
-227.44095,-201.26898,684.0
-227.10843,-203.3673,683.0
-226.77591,-205.45859,682.0
-225.44585,-206.6286,678.0
-224.4483,-208.07883,675.0
-222.4532,-208.57277,669.0
-220.1256,-208.70938,662.0
-219.46056,-210.39082,660.0
-217.13295,-210.44687,653.0
-217.13295,-212.73433,653.0
-216.80043,-214.6925,652.0
-216.46791,-216.64369,651.0
-215.47037,-217.91527,648.0
-215.13785,-219.84543,647.0
-213.47527,-220.39545,642.0
-213.47527,-222.64436,642.0
-212.81024,-224.1927,640.0
-212.81024,-226.43462,640.0
-212.81024,-228.67654,640.0
-212.1452,-230.19685,638.0
-212.1452,-232.43178,638.0
-211.48018,-233.93105,636.0
-211.14766,-235.78766,635.0
-210.81514,-237.63724,634.0
-210.48262,-239.47983,633.0
-210.48262,-241.69722,633.0
-210.48262,-243.91463,633.0
-210.15012,-245.7432,632.0
-209.8176,-247.56476,631.0
-209.8176,-249.77519,631.0
-210.15012,-252.38492,632.0
-209.8176,-254.19598,631.0
-209.15256,-255.59367,629.0
-209.15256,-257.7971,629.0
-209.15256,-260.00046,629.0
-233.93025,-181.81677,711.0
-232.61418,-183.27051,707.0
-232.61418,-185.74715,707.0
-231.29811,-192.08408,703.0
-230.64009,-193.99321,701.0
-229.32402,-195.32785,697.0
-228.00797,-196.63448,693.0
-226.03387,-197.33858,687.0
-225.70485,-199.45444,686.0
-225.04681,-201.26898,684.0
-225.04681,-203.66505,684.0
-224.7178,-205.75986,683.0
-223.73074,-207.23813,680.0
-222.4147,-208.3871,676.0
-219.45355,-207.94923,667.0
-217.80847,-208.70938,662.0
-217.47946,-210.7096,661.0
-215.83438,-211.4137,656.0
-215.83438,-213.71167,656.0
-214.84732,-215.02179,653.0
-214.51831,-216.97647,652.0
-213.20224,-217.91527,648.0
-212.87323,-219.84543,647.0
-210.2411,-219.36555,639.0
-208.92505,-220.21677,635.0
-206.62193,-219.98909,628.0
-203.00276,-220.45848,617.0
-203.00276,-222.61983,617.0
-209.9121,-232.43178,638.0
-209.25406,-233.93105,636.0
-208.92505,-235.78766,635.0
-208.26701,-239.47983,633.0
-208.59602,-244.29994,634.0
-208.59602,-246.52086,634.0
-208.26701,-248.34944,633.0
-208.26701,-250.56685,633.0
-208.26701,-252.78427,633.0
-208.26701,-255.00166,633.0
-207.938,-256.8127,632.0
-208.26701,-259.43646,633.0
-207.938,-261.24054,632.0
-233.06923,-175.5709,716.0
-232.41818,-177.58163,714.0
-232.09267,-179.83057,713.0
-231.44165,-181.81677,711.0
-231.11612,-184.04819,710.0
-230.46509,-186.00987,708.0
-230.46509,-188.48999,708.0
-228.83751,-189.62146,703.0
-228.83751,-192.08408,703.0
-228.1865,-193.99321,701.0
-226.88441,-195.32785,697.0
-225.90788,-196.91823,694.0
-225.58235,-199.06207,693.0
-223.30376,-199.45444,686.0
-223.30376,-201.8575,686.0
-222.65273,-203.66505,684.0
-222.3272,-205.75986,683.0
-221.02515,-206.93336,679.0
-219.39757,-207.77057,674.0
-218.09549,-208.88454,670.0
-215.81688,-209.02464,663.0
-215.16586,-210.7096,661.0
-213.8638,-211.73596,657.0
-213.8638,-214.03745,657.0
-213.53828,-216.00964,656.0
-213.53828,-218.30762,656.0
-213.53828,-220.60559,656.0
-210.93414,-220.18523,648.0
-204.74936,-215.93259,629.0
-204.09833,-217.4424,627.0
-203.77281,-219.28848,626.0
-203.12178,-220.77374,624.0
-201.4942,-221.1731,619.0
-201.4942,-223.34146,619.0
-200.84317,-224.78119,617.0
-201.81972,-228.04599,620.0
-203.44728,-232.07445,625.0
-208.00452,-246.22662,639.0
-207.67899,-248.07619,638.0
-207.02797,-249.52644,636.0
-206.70244,-251.35855,635.0
-206.70244,-253.58295,635.0
-206.37694,-255.40453,634.0
-206.37694,-257.62543,634.0
-206.37694,-259.84634,634.0
-206.37694,-262.06723,634.0
-229.59705,-174.83527,713.0
-229.59705,-177.33292,713.0
-229.59705,-179.83057,713.0
-229.59705,-182.3282,713.0
-228.953,-184.3074,711.0
-228.953,-186.79805,711.0
-227.98697,-188.48999,708.0
-226.6989,-189.8912,704.0
-226.37689,-192.08408,703.0
-225.41084,-193.71648,700.0
-223.80077,-194.76738,695.0
-223.47874,-196.91823,694.0
-223.15674,-199.06207,693.0
-221.86867,-200.32669,689.0
-221.22464,-202.15175,687.0
-220.25859,-203.66505,684.0
-219.93658,-205.75986,683.0
-218.3265,-206.6286,678.0
-216.39441,-207.15405,672.0
-215.42836,-208.57277,669.0
-214.1403,-209.65518,665.0
-213.49628,-211.34714,663.0
-212.53023,-212.7028,660.0
-211.8862,-214.36322,658.0
-211.8862,-216.6682,658.0
-211.56418,-218.64041,657.0
-211.56418,-220.94188,657.0
-201.90372,-213.04959,627.0
-201.90372,-215.24602,627.0
-201.25969,-216.74878,625.0
-200.93767,-218.58786,624.0
-200.61566,-220.41994,623.0
-199.32758,-221.1731,619.0
-199.32758,-223.34146,619.0
-198.68355,-224.78119,617.0
-199.64961,-228.04599,620.0
-201.25969,-232.07445,625.0
-205.7679,-246.22662,639.0
-205.7679,-248.46503,639.0
-204.80185,-249.52644,636.0
-204.47984,-251.35855,635.0
-204.47984,-253.58295,635.0
-204.47984,-255.80736,635.0
-204.47984,-258.03177,635.0
-204.47984,-260.25616,635.0
-204.15782,-262.06723,634.0
-227.41995,-175.08049,714.0
-227.10144,-177.33292,713.0
-227.10144,-179.83057,713.0
-227.10144,-182.3282,713.0
-227.10144,-184.82585,713.0
-226.4644,-186.79805,711.0
-225.50887,-188.48999,708.0
-225.19034,-190.7004,707.0
-224.2348,-192.35732,704.0
-223.27925,-193.99321,701.0
-222.00519,-195.32785,697.0
-221.36816,-197.20197,695.0
-220.73112,-199.06207,693.0
-219.45708,-200.32669,689.0
-218.82004,-202.15175,687.0
-218.50151,-204.26056,686.0
-217.8645,-206.06111,684.0
-214.67934,-205.40955,674.0
-213.72379,-206.84578,671.0
-213.08676,-208.57277,669.0
-212.13121,-209.97046,666.0
-211.81271,-211.98468,665.0
-210.85715,-213.34735,662.0
-209.5831,-214.36322,658.0
-209.5831,-216.6682,658.0
-209.26457,-218.64041,657.0
-200.98317,-212.19835,631.0
-200.34615,-213.72917,629.0
-199.70912,-215.24602,627.0
-199.3906,-217.09558,626.0
-199.07208,-218.93819,625.0
-198.75357,-220.77374,624.0
-197.4795,-221.5304,620.0
-197.4795,-223.70227,620.0
-197.161,-225.50981,619.0
-198.11653,-228.78163,622.0
-199.07208,-232.07445,625.0
-199.07208,-234.26384,625.0
-204.16832,-246.99727,641.0
-204.16832,-249.2427,641.0
-203.53131,-250.70345,639.0
-203.21278,-252.54607,638.0
-203.21278,-254.78099,638.0
-203.21278,-257.0159,638.0
-202.57574,-258.43814,636.0
-202.57574,-260.66605,636.0
-202.57574,-262.89395,636.0
-224.92082,-175.08049,714.0
-224.92082,-177.58163,714.0
-224.6058,-179.83057,713.0
-224.6058,-182.3282,713.0
-224.6058,-184.82585,713.0
-223.97577,-186.79805,711.0
-223.66077,-189.02245,710.0
-223.03073,-190.97012,708.0
-222.08568,-192.63054,705.0
-221.45566,-194.54669,703.0
-220.82562,-196.44884,701.0
-219.88058,-198.0532,698.0
-218.62051,-199.34932,694.0
-216.1004,-199.45444,686.0
-216.1004,-201.8575,686.0
-216.1004,-204.26056,686.0
-216.1004,-206.66364,686.0
-211.06015,-206.5375,670.0
-210.74513,-208.57277,669.0
-210.11511,-210.28574,667.0
-209.8001,-212.30347,666.0
-209.48508,-214.31418,665.0
-208.85504,-215.99214,663.0
-207.91,-217.32678,660.0
-198.14453,-209.32239,629.0
-198.14453,-211.52579,629.0
-198.14453,-213.72917,629.0
-197.82951,-215.58931,628.0
-197.5145,-217.4424,627.0
-196.88448,-218.93819,625.0
-196.56946,-220.77374,624.0
-196.25444,-222.60231,623.0
-195.3094,-223.70227,620.0
-195.3094,-225.87411,620.0
-195.93942,-228.78163,622.0
-196.88448,-232.07445,625.0
-202.86977,-248.15327,644.0
-202.23973,-249.63153,642.0
-201.92471,-251.48811,641.0
-201.92471,-253.7336,641.0
-200.97968,-254.78099,638.0
-200.34964,-256.2102,636.0
-200.97968,-259.25082,638.0
-200.97968,-261.48572,638.0
-200.34964,-262.89395,636.0
-223.35623,-175.81612,717.0
-223.35623,-178.32777,717.0
-223.04472,-180.5872,716.0
-222.11017,-182.3282,713.0
-221.48715,-184.3074,711.0
-221.48715,-186.79805,711.0
-220.5526,-188.48999,708.0
-220.5526,-190.97012,708.0
-220.24109,-193.17702,707.0
-219.61804,-195.10017,705.0
-219.61804,-197.5698,705.0
-219.30653,-199.75566,704.0
-215.87988,-199.06207,693.0
-213.69928,-199.45444,686.0
-214.01079,-202.15175,687.0
-214.63382,-205.15382,689.0
-208.40352,-208.57277,669.0
-207.78049,-210.28574,667.0
-195.94292,-209.32239,629.0
-195.94292,-211.52579,629.0
-195.94292,-213.72917,629.0
-195.94292,-215.93259,629.0
-195.31989,-217.4424,627.0
-194.69687,-218.93819,625.0
-194.38535,-220.77374,624.0
-194.07382,-222.60231,623.0
-193.1393,-223.70227,620.0
-193.1393,-225.87411,620.0
-200.61563,-248.15327,644.0
-200.61563,-250.4092,644.0
-200.61563,-252.66515,644.0
-199.99261,-254.12943,642.0
-199.99261,-256.37836,642.0
-199.3696,-257.8216,640.0
-199.05806,-259.65717,639.0
-198.74655,-261.48572,638.0
-198.74655,-263.72067,638.0
-222.3867,-179.57133,722.0
-221.46266,-181.34387,719.0
-220.53862,-183.09537,716.0
-219.61456,-184.82585,713.0
-218.99855,-186.79805,711.0
-218.69052,-189.02245,710.0
-217.76648,-190.7004,707.0
-217.76648,-193.17702,707.0
-217.15045,-195.10017,705.0
-217.76648,-198.13028,707.0
-211.60619,-202.15175,687.0
-206.36993,-208.88454,670.0
-195.2814,-210.98633,634.0
-194.97337,-212.87094,633.0
-194.97337,-215.08833,633.0
-194.35736,-216.61919,631.0
-193.74133,-218.136,629.0
-192.50926,-218.93819,625.0
-192.20125,-220.77374,624.0
-191.89323,-222.60231,623.0
-191.58522,-224.42389,622.0
-190.66118,-225.50981,619.0
-190.9692,-228.04599,620.0
-188.50507,-233.67882,612.0
-188.19707,-235.43733,611.0
-198.36156,-250.4092,644.0
-198.36156,-252.66515,644.0
-198.36156,-254.9211,644.0
-198.36156,-257.17706,644.0
-197.74551,-258.6273,642.0
-197.12949,-260.0635,640.0
-196.82147,-261.8956,639.0
-196.51346,-263.72067,638.0
-220.77312,-180.31747,725.0
-219.25055,-181.59608,720.0
-218.94603,-183.86253,719.0
-217.42345,-185.08508,714.0
-217.11894,-187.3235,713.0
-217.11894,-192.31879,713.0
-216.5099,-199.25124,711.0
-210.11511,-203.03452,690.0
-210.41962,-205.74934,691.0
-193.3668,-209.0947,635.0
-192.75778,-210.65353,633.0
-192.75778,-212.87094,633.0
-192.45326,-214.74855,632.0
-192.14873,-216.61919,631.0
-191.5397,-218.136,629.0
-190.93068,-219.63876,627.0
-190.32166,-221.12756,625.0
-189.71263,-222.60231,623.0
-188.79909,-223.70227,620.0
-188.19006,-225.1455,618.0
-188.19006,-227.31036,618.0
-186.36296,-233.67882,612.0
-186.05844,-235.43733,611.0
-196.41196,-250.79802,645.0
-196.41196,-253.05746,645.0
-196.10742,-254.9211,644.0
-196.41196,-257.5764,645.0
-196.10742,-259.43298,644.0
-195.19388,-260.46988,641.0
-195.19388,-262.7153,641.0
-194.58485,-264.13403,639.0
-216.42943,-181.34387,719.0
-216.42943,-183.86253,719.0
-215.52637,-185.60352,716.0
-208.90407,-204.21152,694.0
-208.90407,-206.64262,694.0
-192.64926,-208.49919,640.0
-192.34827,-210.41183,639.0
-192.34827,-212.65025,639.0
-190.8432,-213.20723,634.0
-190.54218,-215.08833,633.0
-190.24117,-216.96248,632.0
-189.33812,-218.136,629.0
-188.73608,-219.63876,627.0
-188.43507,-221.48137,626.0
-187.83305,-222.95964,624.0
-186.32797,-223.34146,619.0
-185.42493,-224.41689,616.0
-185.1239,-226.20691,615.0
-184.8229,-227.98993,614.0
-184.52188,-229.76598,613.0
-184.52188,-231.91333,613.0
-184.22087,-233.67882,612.0
-194.15436,-248.5386,645.0
-194.45535,-251.18687,646.0
-194.45535,-253.44981,646.0
-194.45535,-255.7128,646.0
-194.15436,-257.5764,645.0
-193.85335,-259.43298,644.0
-193.2513,-260.87622,642.0
-193.2513,-263.12515,642.0
-192.64926,-264.5474,640.0
-206.47493,-201.78043,694.0
-206.47493,-204.21152,694.0
-206.47493,-206.64262,694.0
-206.77245,-209.37495,695.0
-193.68182,-205.2414,651.0
-193.38431,-207.20308,650.0
-193.68182,-209.8023,651.0
-191.89673,-210.12808,645.0
-190.40916,-210.74112,640.0
-190.70668,-213.31583,641.0
-190.40916,-215.22496,640.0
-188.62407,-215.42813,634.0
-188.02905,-216.96248,632.0
-187.73154,-218.82957,631.0
-186.83899,-219.98909,628.0
-186.54147,-221.83517,627.0
-185.94644,-223.31693,625.0
-184.45888,-223.70227,620.0
-183.56633,-224.78119,617.0
-182.9713,-226.20691,615.0
-182.67378,-227.98993,614.0
-182.67378,-230.1408,614.0
-182.9713,-232.66997,615.0
-183.26881,-235.20615,616.0
-193.97934,-251.2359,652.0
-192.78928,-251.96454,648.0
-192.49176,-253.84215,647.0
-192.49176,-256.1086,647.0
-192.49176,-258.37506,647.0
-192.19424,-260.23868,646.0
-191.0042,-260.87622,642.0
-191.0042,-263.12515,642.0
-190.70668,-264.96072,641.0
-196.69545,-192.16814,669.0
-196.10742,-193.93019,667.0
-195.5194,-195.67819,665.0
-194.34335,-196.81667,661.0
-193.4613,-198.22838,658.0
-192.87328,-199.92383,656.0
-192.57925,-201.91354,655.0
-191.99123,-203.58447,653.0
-191.69722,-205.55667,652.0
-191.10918,-207.20308,650.0
