x,y,z
-17.136818,-200.09196,544.0
-17.136818,-201.9976,544.0
-17.168318,-204.27806,545.0
-17.19982,-206.56554,546.0
-17.19982,-208.47816,546.0
-17.19982,-210.39081,546.0
-17.105316,-211.13695,543.0
-17.073814,-212.64674,542.0
-17.042313,-214.14957,541.0
-16.97931,-215.24602,539.0
-16.94781,-216.7313,538.0
-16.884804,-217.8032,536.0
-16.853304,-219.27095,535.0
-16.7903,-220.31836,533.0
-16.660807,-31.26437,595.0
-16.632803,-33.292614,594.0
-16.632803,-35.373398,594.0
-16.604803,-37.391132,593.0
-16.632803,-54.100502,594.0
-16.632803,-56.18129,594.0
-16.632803,-58.262077,594.0
-16.632803,-60.342865,594.0
-16.884817,-63.369465,603.0
-16.912817,-65.59037,604.0
-16.884817,-67.594086,603.0
-16.884817,-69.7064,603.0
-16.884817,-71.81872,603.0
-16.856815,-73.808426,602.0
-16.74481,-75.4128,598.0
-16.660807,-77.11877,595.0
-16.632803,-79.06997,594.0
-16.632803,-81.15076,594.0
-16.632803,-83.231544,594.0
-16.5488,-84.88146,591.0
-16.464796,-86.51036,588.0
-16.436794,-88.419495,587.0
-16.436794,-90.47576,587.0
-16.408792,-92.37439,586.0
-16.380793,-94.266014,585.0
-16.32479,-95.98599,583.0
-16.32479,-98.028244,583.0
-16.296787,-99.89885,582.0
-16.296787,-101.9376,582.0
-16.268787,-103.7977,581.0
-16.268787,-105.83295,581.0
-16.240786,-107.682556,580.0
-16.212784,-109.52514,579.0
-16.212784,-111.55339,579.0
-16.212784,-113.58163,579.0
-16.184782,-115.410194,578.0
-16.184782,-117.43493,578.0
-16.15678,-119.253,577.0
-16.12878,-121.06405,576.0
-16.12878,-123.08178,576.0
-16.12878,-125.09951,576.0
-16.100779,-126.89656,575.0
-16.100779,-128.91078,575.0
-16.100779,-130.92502,575.0
-16.044777,-132.47684,573.0
-16.044777,-134.48407,573.0
-16.044777,-136.49133,573.0
-15.988773,-138.01512,571.0
-15.988773,-140.01534,571.0
-15.988773,-142.01556,571.0
-15.9607725,-143.76357,570.0
-16.35279,-151.38611,584.0
-16.32479,-153.16914,583.0
-16.32479,-155.2114,583.0
-16.35279,-157.52339,584.0
-16.35279,-159.56914,584.0
-16.380793,-161.89163,585.0
-16.436794,-164.50137,587.0
-16.436794,-166.55763,587.0
-16.492798,-169.1884,589.0
-16.492798,-171.2517,589.0
-16.492798,-173.31496,589.0
-16.492798,-175.37823,589.0
-16.436794,-176.83899,587.0
-16.436794,-178.89526,587.0
-16.436794,-180.95152,587.0
-16.436794,-183.00778,587.0
-15.260737,-192.82323,545.0
-15.260737,-194.73236,545.0
-15.260737,-196.64151,545.0
-15.232737,-198.18634,544.0
-15.232737,-200.09196,544.0
-15.232737,-201.9976,544.0
-15.260737,-204.27806,545.0
-15.260737,-206.18721,545.0
-15.288739,-208.47816,546.0
-15.260737,-210.00548,545.0
-15.176734,-210.74812,542.0
-15.176734,-212.64674,542.0
-15.12073,-213.75372,540.0
-15.09273,-215.24602,539.0
-15.064729,-216.7313,538.0
-15.036727,-218.20955,537.0
-15.008726,-219.68082,536.0
-14.980724,-221.14505,535.0
-14.798708,-63.474552,604.0
-14.823209,-65.69896,605.0
-14.798708,-67.706184,604.0
-14.798708,-69.82201,604.0
-14.872211,-72.29512,607.0
-14.774207,-73.93103,603.0
-14.725204,-75.79113,601.0
-14.676203,-77.637215,599.0
-14.627199,-79.469315,597.0
-14.5781975,-81.28738,595.0
-14.5781975,-83.371666,595.0
-14.529195,-85.16871,593.0
-14.480193,-86.95174,591.0
-14.406689,-88.57013,588.0
-14.406689,-90.6299,588.0
-14.357687,-92.37439,586.0
-14.333185,-94.266014,585.0
-14.308684,-96.150635,584.0
-14.2841835,-98.028244,583.0
-14.259683,-99.89885,582.0
-14.259683,-101.9376,582.0
-14.259683,-103.97635,582.0
-14.259683,-106.0151,582.0
-14.235181,-107.868225,581.0
-14.210679,-109.71431,580.0
-14.186179,-111.55339,579.0
-14.186179,-113.58163,579.0
-14.186179,-115.60987,579.0
-14.161677,-117.43493,578.0
-14.1371765,-119.253,577.0
-14.1371765,-121.27423,577.0
-14.112675,-123.08178,576.0
-14.1371765,-125.3167,577.0
-14.112675,-127.11725,576.0
-14.088174,-128.91078,575.0
-14.088174,-130.92502,575.0
-14.088174,-132.93924,575.0
-14.063673,-134.71878,574.0
-14.063673,-136.72952,574.0
-14.039171,-138.49855,573.0
-14.039171,-140.50577,573.0
-14.039171,-142.513,573.0
-14.039171,-144.52022,573.0
-14.308684,-153.43187,584.0
-14.308684,-155.47763,584.0
-14.333185,-157.79312,585.0
-14.357687,-160.11562,586.0
-14.382189,-162.44511,587.0
-14.406689,-164.78162,588.0
-14.455691,-167.40887,590.0
-14.455691,-169.47563,590.0
-14.455691,-171.54245,590.0
-14.455691,-173.60922,590.0
-14.4311905,-175.37823,589.0
-14.406689,-177.14026,588.0
-14.382189,-178.89526,587.0
-14.382189,-180.95152,587.0
-14.382189,-183.00778,587.0
-14.382189,-185.06406,587.0
-13.353139,-196.64151,545.0
-13.328638,-198.18634,544.0
-13.328638,-200.09196,544.0
-13.328638,-201.9976,544.0
-13.328638,-203.90324,544.0
-13.353139,-206.18721,545.0
-13.353139,-208.09634,545.0
-13.304136,-209.23482,543.0
-13.279635,-210.74812,542.0
-13.279635,-212.64674,542.0
-13.230634,-213.75372,540.0
-13.206132,-215.24602,539.0
-13.206132,-217.13412,539.0
-13.18163,-218.6159,538.0
-13.157129,-220.09067,537.0
-13.157129,-221.97177,537.0
-12.768622,-68.15457,608.0
-12.789623,-70.4,609.0
-12.789623,-72.53333,609.0
-12.768622,-74.54406,608.0
-12.663617,-76.04335,603.0
-12.642616,-78.02605,602.0
-12.600615,-79.86865,600.0
-12.579614,-81.83385,599.0
-12.537611,-83.65191,597.0
-12.495608,-85.455956,595.0
-12.453608,-87.245995,593.0
-12.390604,-88.87138,590.0
-12.369603,-90.78403,589.0
-12.348602,-92.68966,588.0
-12.327601,-94.588295,587.0
-12.3066,-96.47992,586.0
-12.264597,-98.19639,584.0
-12.243597,-100.0705,583.0
-12.222596,-101.9376,582.0
-12.222596,-103.97635,582.0
-12.201594,-105.83295,581.0
-12.1805935,-107.682556,580.0
-12.159593,-109.52514,579.0
-12.159593,-111.55339,579.0
-12.159593,-113.58163,579.0
-12.159593,-115.60987,579.0
-12.138592,-117.43493,578.0
-12.117591,-119.253,577.0
-12.117591,-121.27423,577.0
-12.09659,-123.08178,576.0
-12.09659,-125.09951,576.0
-12.09659,-127.11725,576.0
-12.09659,-129.13498,576.0
-12.075588,-130.92502,575.0
-12.054587,-132.70805,574.0
-12.054587,-134.71878,574.0
-12.054587,-136.72952,574.0
-12.054587,-138.74025,574.0
-12.054587,-140.75098,574.0
-12.054587,-142.7617,574.0
-12.054587,-144.77243,574.0
-12.075588,-147.03888,575.0
-12.264597,-155.47763,584.0
-12.327601,-174.78273,587.0
-12.327601,-176.83899,587.0
-12.3066,-178.5905,586.0
-12.327601,-180.95152,587.0
-12.327601,-183.00778,587.0
-12.327601,-185.06406,587.0
-12.348602,-187.43909,588.0
-12.348602,-189.49886,588.0
-12.369603,-191.8844,589.0
-12.390604,-202.5441,590.0
-11.445559,-198.55064,545.0
-11.445559,-200.4598,545.0
-11.424557,-201.9976,544.0
-11.424557,-203.90324,544.0
-11.424557,-205.80887,544.0
-11.445559,-208.09634,545.0
-11.382554,-208.84949,542.0
-11.382554,-210.74812,542.0
-11.382554,-212.64674,542.0
-11.361554,-214.14957,541.0
-11.340553,-215.64534,540.0
-11.340553,-217.53696,540.0
-11.298551,-218.6159,538.0
-11.298551,-220.5005,538.0
-10.728016,-70.8624,613.0
-10.693014,-72.77154,611.0
-10.658012,-74.66666,609.0
-10.605511,-76.42167,606.0
-10.570509,-78.28527,604.0
-10.535507,-80.13489,602.0
-10.518006,-82.10708,601.0
-10.500505,-84.072266,600.0
-10.465504,-85.88682,598.0
-10.430502,-87.68737,596.0
-10.360498,-89.172646,592.0
-10.342998,-91.09229,591.0
-10.325497,-93.00494,590.0
-10.307996,-94.91057,589.0
-10.290495,-96.8092,588.0
-10.255493,-98.53268,586.0
-10.237992,-100.413795,585.0
-10.202991,-102.11275,583.0
-10.18549,-103.97635,582.0
-10.18549,-106.0151,582.0
-10.18549,-108.05387,582.0
-10.167989,-109.90347,581.0
-10.150488,-111.74605,580.0
-10.150488,-113.777794,580.0
-10.150488,-115.80953,580.0
-10.132988,-117.63811,579.0
-10.132988,-119.66636,579.0
-10.115487,-121.48441,578.0
-10.097986,-123.29546,577.0
-10.080485,-125.09951,576.0
-10.080485,-127.11725,576.0
-10.062984,-128.91078,575.0
-10.062984,-130.92502,575.0
-10.045484,-132.70805,574.0
-10.045484,-134.71878,574.0
-10.045484,-136.72952,574.0
-10.045484,-138.74025,574.0
-10.045484,-140.75098,574.0
-10.062984,-143.01042,575.0
-10.062984,-145.02464,575.0
-10.062984,-147.03888,575.0
-10.272994,-176.83899,587.0
-10.255493,-178.5905,586.0
-10.272994,-180.95152,587.0
-10.272994,-183.00778,587.0
-10.272994,-185.06406,587.0
-10.272994,-187.12032,587.0
-10.272994,-189.17659,587.0
-10.290495,-191.55862,588.0
-10.307996,-193.94768,589.0
-10.307996,-196.01096,589.0
-10.290495,-197.73793,588.0
-10.290495,-199.7977,588.0
-10.307996,-202.20079,589.0
-9.55546,-200.8276,546.0
-9.55546,-202.74023,546.0
-9.520458,-203.90324,544.0
-9.520458,-205.80887,544.0
-9.485456,-206.95085,542.0
-9.485456,-208.84949,542.0
-9.485456,-210.74812,542.0
-9.485456,-212.64674,542.0
-9.467956,-214.14957,541.0
-9.450455,-215.64534,540.0
-9.450455,-217.53696,540.0
-9.415453,-218.6159,538.0
-8.582405,-70.8624,613.0
-8.568404,-72.89064,612.0
-8.554403,-74.91187,611.0
-8.512402,-76.67388,608.0
-8.4704,-78.41488,605.0
-8.442398,-80.268,603.0
-8.428397,-82.2437,602.0
-8.428397,-84.35251,602.0
-8.400396,-86.17407,600.0
-8.372395,-87.98162,598.0
-8.330393,-89.624535,595.0
-8.302391,-91.40056,593.0
-8.288391,-93.320206,592.0
-8.27439,-95.23284,591.0
-8.260389,-97.13848,590.0
-8.232388,-98.868965,588.0
-8.218388,-100.75709,587.0
-8.204387,-102.6382,586.0
-8.190386,-104.512314,585.0
-8.176386,-106.37942,584.0
-8.162385,-108.23954,583.0
-8.162385,-110.2818,583.0
-8.148384,-112.131386,582.0
-8.148384,-114.17013,582.0
-8.148384,-116.20888,582.0
-8.134383,-118.04446,581.0
-8.134383,-120.0797,581.0
-8.120383,-121.90477,580.0
-8.106382,-123.722824,579.0
-8.078381,-125.3167,577.0
-8.078381,-127.33794,577.0
-8.064381,-129.13498,576.0
-8.05038,-130.92502,575.0
-8.05038,-132.93924,575.0
-8.036379,-134.71878,574.0
-8.036379,-136.72952,574.0
-8.036379,-138.74025,574.0
-8.036379,-140.75098,574.0
-8.05038,-143.01042,575.0
-8.064381,-145.27686,576.0
-8.218388,-178.89526,587.0
-8.218388,-180.95152,587.0
-8.218388,-183.00778,587.0
-8.218388,-185.06406,587.0
-8.218388,-187.12032,587.0
-8.218388,-189.17659,587.0
-8.218388,-191.23285,587.0
-8.232388,-193.6184,588.0
-8.232388,-195.67816,588.0
-8.218388,-197.40164,587.0
-8.218388,-199.45792,587.0
-8.218388,-201.5142,587.0
-8.232388,-203.91727,588.0
-7.6443605,-202.74023,546.0
-7.616359,-207.71451,544.0
-7.588358,-208.84949,542.0
-7.588358,-210.74812,542.0
-7.588358,-212.64674,542.0
-7.588358,-214.54541,542.0
-7.588358,-216.44403,542.0
-7.588358,-218.34267,542.0
-6.468315,-71.20919,616.0
-6.457815,-73.24795,615.0
-6.426313,-75.03448,612.0
-6.4158125,-77.05221,611.0
-6.384311,-78.80371,608.0
-6.36331,-80.66734,606.0
-6.3423095,-82.51694,604.0
-6.3318086,-84.49263,603.0
-6.321308,-86.46132,602.0
-6.3003073,-88.27588,600.0
-6.289807,-90.22705,599.0
-6.2688055,-92.01709,597.0
-6.226804,-93.47784,593.0
-6.216303,-95.39399,592.0
-6.2058024,-97.30312,591.0
-6.2058024,-99.3734,591.0
-6.195302,-101.272026,590.0
-6.1848016,-103.16365,589.0
-6.174301,-105.04828,588.0
-6.1638007,-106.92589,587.0
-6.1533,-108.796524,586.0
-6.1533,-110.84929,586.0
-6.1427994,-112.70938,585.0
-6.1427994,-114.758644,585.0
-6.1322985,-116.60823,584.0
-6.1217985,-118.45081,583.0
-6.1217985,-120.49306,583.0
-6.111298,-122.325134,582.0
-6.100797,-124.15021,581.0
-6.0902967,-125.96826,580.0
-6.069296,-127.558624,578.0
-6.069296,-129.58337,578.0
-6.0587955,-131.38042,577.0
-6.048295,-133.17046,576.0
-6.0167937,-134.48407,573.0
-6.0167937,-136.49133,573.0
-6.0167937,-138.49855,573.0
-6.0272937,-140.75098,574.0
-6.037794,-143.01042,575.0
-6.048295,-145.27686,576.0
-6.1848016,-181.56805,589.0
-6.1848016,-183.63133,589.0
-6.1848016,-185.6946,589.0
-6.1638007,-187.12032,587.0
-6.1638007,-189.17659,587.0
-6.1638007,-191.23285,587.0
-6.174301,-193.6184,588.0
-6.174301,-195.67816,588.0
-6.1638007,-197.40164,587.0
-6.174301,-199.7977,588.0
-6.174301,-201.8575,588.0
-6.174301,-203.91727,588.0
-6.174301,-205.97704,588.0
-5.691277,-210.74812,542.0
-5.691277,-212.64674,542.0
-5.691277,-214.54541,542.0
-5.691277,-218.34267,542.0
-4.3122034,-71.20919,616.0
-4.305203,-73.24795,615.0
-4.2912025,-75.15708,613.0
-4.2772017,-77.05221,611.0
-4.2632008,-78.93333,609.0
-4.256201,-80.93357,608.0
-4.2422,-82.79017,606.0
-4.2352,-84.772865,605.0
-4.2281995,-86.748566,604.0
-4.221199,-88.717255,603.0
-4.2141986,-90.67894,602.0
-4.207198,-92.63361,601.0
-4.200198,-94.58129,600.0
-4.172197,-96.038536,596.0
-4.1511955,-97.63241,593.0
-4.1511955,-99.70969,593.0
-4.1441956,-101.615326,592.0
-4.1441956,-103.6891,592.0
-4.137195,-105.584236,591.0
-4.1231947,-107.2902,589.0
-4.116194,-109.16784,588.0
-4.109194,-111.038445,587.0
-4.1021934,-112.90204,586.0
-4.095193,-114.758644,585.0
-4.1021934,-117.00757,586.0
-4.095193,-118.857155,585.0
-4.088193,-120.69974,584.0
-4.088193,-122.74549,584.0
-4.0811925,-124.57757,583.0
-4.0811925,-126.61981,583.0
-4.0671916,-128.2207,581.0
-4.0601916,-130.03175,580.0
-4.0601916,-132.06349,580.0
-4.011189,-138.49855,573.0
-4.0181894,-140.75098,574.0
-4.02519,-143.01042,575.0
-4.0321903,-145.27686,576.0
-4.1231947,-183.63133,589.0
-4.088193,-188.20976,584.0
-4.109194,-191.23285,587.0
-4.116194,-193.6184,588.0
-4.1301947,-196.34373,590.0
-4.116194,-197.73793,588.0
-4.116194,-199.7977,588.0
-4.116194,-201.8575,588.0
-2.1596122,-71.3248,617.0
-2.1526117,-73.24795,615.0
-2.1456113,-75.15708,613.0
-2.1421113,-77.17832,612.0
-2.138611,-79.19255,611.0
-2.1316106,-81.06669,609.0
-2.1246104,-82.92678,607.0
-2.1211102,-84.912994,606.0
-2.1211102,-87.03581,606.0
-2.11761,-89.011505,605.0
-2.11761,-91.13082,605.0
-2.1141098,-93.096016,604.0
-2.1141098,-95.21183,604.0
-2.1106098,-97.166504,603.0
-2.1071093,-99.11418,602.0
-2.0826082,-100.045975,595.0
-2.079108,-101.958626,594.0
-2.079108,-104.039406,594.0
-2.0721076,-105.762886,592.0
-2.0686076,-107.65451,591.0
-2.0651073,-109.53916,590.0
-2.058107,-111.22761,588.0
-2.0546067,-113.09471,587.0
-2.0546067,-115.15097,587.0
-2.0546067,-117.20724,587.0
-2.0546067,-119.263504,587.0
-2.0546067,-121.31977,587.0
-2.0546067,-123.37604,587.0
-2.0511065,-125.21862,586.0
-2.0511065,-127.271385,586.0
-2.0476062,-129.10345,585.0
-2.040606,-130.70433,583.0
-2.040606,-132.74658,583.0
-2.0441062,-135.02003,584.0
-2.0511065,-141.64075,586.0
-2.0686076,-194.60625,591.0
-2.0686076,-196.67651,591.0
-2.058107,-199.7977,588.0
0.0,-73.36704,616.0
0.0,-75.40229,615.0
0.0,-77.30442,613.0
0.0,-79.19255,611.0
0.0,-80.93357,608.0
0.0,-82.92678,607.0
0.0,-85.05311,607.0
0.0,-87.03581,606.0
0.0,-89.15864,606.0
0.0,-91.13082,605.0
0.0,-93.250145,605.0
0.0,-95.36947,605.0
0.0,-97.488785,605.0
0.0,-99.77274,606.0
0.0,-102.06371,607.0
0.0,-101.958626,594.0
0.0,-104.039406,594.0
0.0,-106.12019,594.0
0.0,-107.83666,592.0
0.0,-111.605934,590.0
0.0,-113.28738,588.0
0.0,-117.40691,588.0
0.0,-119.263504,587.0
0.0,-121.31977,587.0
0.0,-123.37604,587.0
0.0,-125.21862,586.0
0.0,-127.271385,586.0
0.0,-129.32414,586.0
0.0,-131.15271,585.0
0.0,-137.7699,587.0
0.0,-139.82619,587.0
0.0,-141.64075,586.0
2.1491115,-75.27969,614.0
2.1491115,-77.430534,614.0
2.1421113,-79.32216,612.0
2.1281104,-80.93357,608.0
2.1246104,-82.92678,607.0
2.1246104,-85.05311,607.0
2.1211102,-87.03581,606.0
2.1211102,-89.15864,606.0
2.1211102,-91.281456,606.0
2.1211102,-93.40428,606.0
2.1211102,-95.5271,606.0
2.1211102,-97.64992,606.0
2.1246104,-99.937386,607.0
2.1246104,-102.06371,607.0
2.1281104,-104.36169,608.0
2.0546067,-125.432304,587.0
2.0546067,-127.48856,587.0
2.0511065,-129.32414,586.0
2.0546067,-139.82619,587.0
2.0546067,-141.88245,587.0
4.326225,-75.77011,618.0
4.326225,-77.93497,618.0
4.298223,-79.58138,614.0
4.2842226,-81.466034,612.0
4.2632213,-83.20002,609.0
4.256221,-85.19323,608.0
4.256221,-87.32306,608.0
4.256221,-89.45289,608.0
4.249221,-91.43209,607.0
4.249221,-93.55841,607.0
4.256221,-95.84237,608.0
4.256221,-97.9722,608.0
4.2632213,-100.26667,609.0
4.2632213,-102.4,609.0
4.277222,-104.87663,611.0
4.2842226,-107.192116,612.0
4.116214,-140.06439,588.0
6.499796,-75.892715,619.0
6.489296,-77.93497,618.0
6.4682946,-79.84061,616.0
6.4472938,-81.73226,614.0
6.426293,-83.60987,612.0
6.415792,-85.61359,611.0
6.3842907,-87.32306,608.0
6.3842907,-89.45289,608.0
6.3842907,-91.58271,608.0
6.3842907,-93.71254,608.0
6.3842907,-95.84237,608.0
6.3842907,-97.9722,608.0
6.3842907,-100.102036,608.0
6.3842907,-102.23186,608.0
6.426293,-105.04828,612.0
6.4367933,-107.36726,613.0
6.4682946,-110.05057,616.0
8.652409,-75.77011,618.0
8.638407,-77.80886,617.0
8.624407,-79.84061,616.0
8.610406,-81.86537,615.0
8.582405,-83.74649,613.0
8.568404,-85.753716,612.0
8.554403,-87.75393,611.0
8.5264015,-89.60001,609.0
8.5264015,-91.733345,609.0
8.512402,-93.71254,608.0
8.512402,-95.84237,608.0
8.512402,-97.9722,608.0
8.512402,-100.102036,608.0
8.554403,-102.73629,611.0
8.568404,-105.04828,612.0
8.596405,-107.54242,614.0
8.638407,-110.229225,617.0
10.81552,-77.93497,618.0
10.780519,-79.84061,616.0
10.780519,-81.99849,616.0
10.745517,-83.88311,614.0
10.728016,-85.89383,613.0
10.710515,-87.89755,612.0
10.693014,-89.89427,611.0
10.693014,-92.03461,611.0
10.658012,-93.86668,609.0
10.658012,-96.00001,609.0
10.658012,-98.13334,609.0
10.658012,-100.26667,609.0
10.693014,-102.73629,611.0
10.728016,-105.219925,613.0
10.745517,-107.54242,614.0
10.798019,-110.229225,617.0
12.957631,-79.970215,617.0
12.957631,-82.1316,617.0
12.91563,-84.01972,615.0
12.873628,-85.89383,613.0
12.873628,-88.041176,613.0
12.852626,-90.04139,612.0
12.831625,-92.03461,611.0
12.831625,-94.17494,611.0
12.789623,-96.00001,609.0
12.831625,-98.45561,611.0
12.831625,-100.595955,611.0
12.852626,-102.904434,612.0
12.894629,-105.39157,614.0
12.93663,-107.89272,616.0
12.957631,-110.229225,617.0
12.999634,-112.7549,619.0
13.020635,-115.10895,620.0
15.117244,-82.1316,617.0
15.092743,-84.15634,616.0
15.068241,-86.17407,615.0
15.04374,-88.1848,614.0
14.994738,-90.04139,612.0
14.994738,-92.18523,612.0
14.994738,-94.32908,612.0
14.970237,-96.31528,611.0
14.970237,-98.45561,611.0
14.970237,-100.595955,611.0
15.019238,-103.07258,613.0
15.068241,-105.56322,615.0
15.092743,-107.89272,616.0
15.141745,-110.407875,618.0
15.166246,-112.7549,619.0
15.190748,-115.10895,620.0
17.304817,-82.26472,618.0
17.276814,-84.29295,617.0
17.248814,-86.31419,616.0
17.19281,-88.1848,614.0
17.16481,-90.18852,613.0
17.16481,-92.33586,613.0
17.136808,-94.32908,612.0
17.136808,-96.472916,612.0
17.136808,-98.61675,612.0
17.136808,-100.7606,612.0
17.16481,-103.07258,613.0
17.220812,-105.56322,615.0
17.248814,-107.89272,616.0
17.276814,-110.229225,617.0
17.332817,-112.7549,619.0
17.41682,-115.48026,622.0
19.467928,-82.26472,618.0
19.436426,-84.29295,617.0
19.404926,-86.31419,616.0
19.373423,-88.32842,615.0
19.341923,-90.33564,614.0
19.310421,-92.33586,613.0
19.310421,-94.48321,613.0
19.27892,-96.472916,612.0
19.27892,-98.61675,612.0
19.27892,-100.7606,612.0
19.310421,-103.07258,613.0
19.341923,-105.39157,614.0
19.404926,-107.89272,616.0
19.436426,-110.229225,617.0
19.467928,-112.57273,618.0
19.593933,-115.48026,622.0
21.63104,-84.42958,618.0
21.596039,-86.454315,617.0
21.526035,-88.32842,615.0
21.491034,-90.33564,614.0
21.456032,-92.33586,613.0
21.456032,-94.48321,613.0
21.456032,-96.63055,613.0
21.42103,-98.61675,612.0
21.456032,-100.92524,613.0
21.456032,-103.07258,613.0
21.456032,-105.219925,613.0
21.526035,-107.71757,615.0
21.561037,-110.05057,616.0
21.596039,-112.39058,617.0
21.701044,-115.10895,620.0
23.794153,-86.59444,618.0
23.717148,-88.472046,616.0
23.678648,-90.48277,615.0
23.640144,-92.486496,614.0
23.601645,-94.48321,613.0
23.601645,-96.63055,613.0
23.563143,-98.61675,612.0
23.563143,-100.7606,612.0
23.601645,-103.07258,613.0
23.601645,-105.219925,613.0
23.678648,-107.71757,615.0
23.717148,-110.05057,616.0
23.717148,-112.20842,616.0
23.794153,-114.73763,618.0
25.999268,-86.73456,619.0
25.957266,-88.75929,618.0
25.915262,-90.77702,617.0
25.87326,-92.78775,616.0
25.789257,-94.63734,614.0
25.747255,-96.63055,613.0
25.747255,-98.77789,613.0
25.705252,-100.7606,612.0
25.747255,-103.07258,613.0
25.789257,-105.39157,614.0
25.83126,-107.71757,615.0
25.87326,-110.05057,616.0
25.87326,-112.20842,616.0
25.915262,-114.55196,617.0
25.957266,-116.90249,618.0
28.120337,-88.75929,618.0
28.074835,-90.77702,617.0
28.029333,-92.78775,616.0
27.98383,-94.791466,615.0
27.98383,-96.94582,615.0
27.892826,-98.77789,613.0
27.892826,-100.92524,613.0
27.892826,-103.07258,613.0
27.892826,-105.219925,613.0
27.938328,-107.54242,614.0
27.98383,-109.87192,615.0
27.98383,-112.02627,615.0
28.029333,-114.36631,616.0
28.074835,-116.71332,617.0
30.234446,-90.77702,617.0
30.185444,-92.78775,616.0
30.185444,-94.9456,616.0
30.136442,-96.94582,615.0
30.038437,-98.77789,613.0
30.038437,-100.92524,613.0
29.989433,-102.904434,612.0
30.038437,-105.219925,613.0
30.038437,-107.36726,613.0
30.038437,-109.51461,613.0
30.08744,-111.84411,614.0
30.136442,-114.18065,615.0
30.185444,-116.52416,616.0
30.185444,-118.68201,616.0
32.44656,-90.92416,618.0
32.341557,-92.78775,616.0
32.341557,-94.9456,616.0
32.289055,-96.94582,615.0
32.184048,-98.77789,613.0
32.184048,-100.92524,613.0
32.131546,-102.904434,612.0
32.131546,-105.04828,612.0
32.131546,-107.192116,612.0
32.131546,-109.33596,612.0
32.131546,-111.47979,612.0
32.23655,-113.994995,614.0
32.289055,-116.335,615.0
32.289055,-118.48935,615.0
34.49767,-92.78775,616.0
34.49767,-94.9456,616.0
34.441666,-96.94582,615.0
34.32966,-98.77789,613.0
34.32966,-100.92524,613.0
34.27366,-102.904434,612.0
34.27366,-105.04828,612.0
34.217655,-107.01697,611.0
34.217655,-109.157295,611.0
34.217655,-111.29764,611.0
34.27366,-113.62367,612.0
34.32966,-115.95667,613.0
34.32966,-118.10401,613.0
34.385662,-120.447525,614.0
36.653778,-92.78775,616.0
36.653778,-94.9456,616.0
36.594276,-96.94582,615.0
36.47527,-98.77789,613.0
36.47527,-100.92524,613.0
36.41577,-102.904434,612.0
36.41577,-105.04828,612.0
36.41577,-107.192116,612.0
36.356266,-109.157295,611.0
36.23726,-110.93333,609.0
36.356266,-113.43801,611.0
36.41577,-115.76751,612.0
36.41577,-117.911354,612.0
36.41577,-120.05518,612.0
36.41577,-122.19903,612.0
38.809853,-94.9456,616.0
38.746845,-96.94582,615.0
38.683846,-98.93903,614.0
38.620842,-100.92524,613.0
38.620842,-103.07258,613.0
38.55784,-105.04828,612.0
38.55784,-107.192116,612.0
38.494835,-109.157295,611.0
38.30583,-110.751175,608.0
38.36883,-113.06669,609.0
38.36883,-115.20002,609.0
38.36883,-117.33336,609.0
38.36883,-119.46668,609.0
38.494835,-121.99935,611.0
38.36883,-123.733345,609.0
40.89946,-94.791466,615.0
40.89946,-96.94582,615.0
40.89946,-99.100174,615.0
40.832954,-101.089874,614.0
40.766453,-103.07258,613.0
40.69995,-105.04828,612.0
40.69995,-107.192116,612.0
40.50044,-108.8,609.0
40.433933,-110.751175,608.0
40.433933,-112.88103,608.0
40.433933,-115.010864,608.0
40.433933,-117.140686,608.0
40.433933,-119.27051,608.0
40.433933,-121.400345,608.0
40.433933,-123.53017,608.0
40.433933,-125.66,608.0
43.192078,-97.26109,617.0
43.122074,-99.26131,616.0
43.05207,-101.25452,615.0
42.84206,-102.904434,612.0
42.772057,-104.87663,611.0
42.772057,-107.01697,611.0
42.63205,-108.8,609.0
42.562046,-110.751175,608.0
42.562046,-112.88103,608.0
42.492043,-114.82169,607.0
42.492043,-116.94801,607.0
42.492043,-119.07435,607.0
42.492043,-121.20067,607.0
42.492043,-123.326996,607.0
42.422043,-125.24665,606.0
42.35204,-127.15929,605.0
42.35204,-129.27861,605.0
45.35169,-99.42245,617.0
45.278187,-101.41917,616.0
45.05768,-103.07258,613.0
44.984173,-105.04828,612.0
44.984173,-107.192116,612.0
44.910667,-109.157295,611.0
44.616653,-110.569016,607.0
44.616653,-112.69537,607.0
44.54315,-114.63254,606.0
44.54315,-116.755356,606.0
44.54315,-118.87818,606.0
44.396145,-120.60166,604.0
44.396145,-122.717476,604.0
44.469646,-125.03997,605.0
44.469646,-127.15929,605.0
44.469646,-129.27861,605.0
47.511303,-101.5838,617.0
47.20329,-103.07258,613.0
47.126286,-105.04828,612.0
47.126286,-107.192116,612.0
46.89527,-108.8,609.0
46.818268,-110.751175,608.0
46.66426,-112.509705,606.0
46.587257,-114.443375,605.0
46.510254,-116.37002,604.0
46.510254,-118.48585,604.0
46.43325,-120.401985,603.0
46.43325,-122.5143,603.0
46.43325,-124.62661,603.0
46.43325,-126.73893,603.0
46.510254,-129.06493,604.0
45.355198,-127.922935,589.0
45.58621,-130.64828,592.0
45.66321,-132.94626,593.0
45.509205,-140.779,591.0
45.58621,-143.09099,592.0
45.66321,-145.40999,593.0
49.348858,-103.07258,613.0
