x,y,z
-119.36975,-166.40001,609.0
-118.78172,-167.70312,606.0
-118.78172,-169.82594,606.0
-118.97773,-172.23251,607.0
-118.97773,-174.35884,607.0
-118.78172,-176.19444,606.0
-118.97773,-178.61151,607.0
-118.78172,-180.4401,606.0
-119.36975,-183.46669,609.0
-119.36975,-185.60002,609.0
-118.97773,-187.11682,607.0
-118.58572,-188.61961,605.0
-118.3897,-190.42366,604.0
-118.193695,-192.2207,603.0
-117.99768,-194.01074,602.0
-117.80168,-195.79378,601.0
-117.40965,-197.24051,599.0
-117.213646,-199.00603,598.0
-117.01764,-200.76454,597.0
-117.01764,-202.85583,597.0
-116.82163,-204.60387,596.0
-116.62562,-206.34486,595.0
-116.4296,-208.07884,594.0
-116.233604,-209.80582,593.0
-115.84158,-211.16849,591.0
-115.64557,-212.87796,590.0
-115.253555,-214.21611,588.0
-115.253555,-216.27588,588.0
-114.66553,-217.2217,585.0
-113.48946,-217.022,579.0
-113.293465,-218.67194,578.0
-112.901436,-219.933,576.0
-112.509415,-221.18008,574.0
-112.1174,-222.41315,572.0
-111.72539,-223.63217,570.0
-111.33337,-224.83725,568.0
-111.13735,-226.42761,567.0
-110.94134,-228.01097,566.0
-110.74534,-229.58733,565.0
-110.94134,-231.9764,566.0
-117.238144,-121.60002,609.0
-117.238144,-123.733345,609.0
-117.238144,-125.866684,609.0
-117.238144,-128.00002,609.0
-117.238144,-130.13333,609.0
-117.04563,-132.04948,608.0
-117.04563,-134.1793,608.0
-116.4681,-135.63657,605.0
-117.04563,-138.43898,608.0
-117.04563,-140.5688,608.0
-117.04563,-142.69864,608.0
-116.85312,-144.59029,607.0
-116.083084,-145.74979,603.0
-115.89058,-147.61688,602.0
-115.69807,-149.47697,601.0
-119.16323,-156.1222,619.0
-119.16323,-158.29054,619.0
-118.970726,-160.19969,618.0
-118.970726,-162.36455,618.0
-118.58571,-163.99695,616.0
-118.20068,-165.61534,614.0
-117.62316,-166.94649,611.0
-117.04563,-168.2566,608.0
-117.04563,-170.38643,608.0
-117.04563,-172.51625,608.0
-116.85312,-174.35884,607.0
-116.85312,-176.4852,607.0
-117.04563,-178.90578,608.0
-117.238144,-181.33336,609.0
-117.62316,-184.06921,611.0
-117.62316,-186.20953,611.0
-117.04563,-187.42508,608.0
-116.660614,-188.93138,606.0
-116.660614,-191.0542,606.0
-116.4681,-192.85825,605.0
-116.2756,-194.65529,604.0
-116.083084,-196.44533,603.0
-115.69807,-197.89908,601.0
-115.31305,-199.3388,599.0
-115.12054,-201.10081,598.0
-114.92803,-202.85583,597.0
-114.73552,-204.60387,596.0
-114.3505,-205.99805,594.0
-114.3505,-208.07884,594.0
-114.15799,-209.80582,593.0
-113.77297,-211.16849,591.0
-113.77297,-213.23878,591.0
-113.387955,-214.58043,589.0
-113.19544,-216.27588,588.0
-112.810425,-217.593,586.0
-112.61792,-219.27095,585.0
-112.42541,-220.94188,584.0
-111.65537,-221.46033,580.0
-111.270355,-222.7214,578.0
-110.115295,-222.41315,572.0
-109.73028,-223.63217,570.0
-109.34526,-224.83725,568.0
-109.34526,-226.82697,568.0
-109.15275,-228.41382,567.0
-108.96024,-229.99368,566.0
-108.76773,-231.56651,565.0
-115.48454,-119.859024,611.0
-115.48454,-121.99935,611.0
-115.48454,-124.1397,611.0
-115.10653,-125.866684,609.0
-115.10653,-128.00002,609.0
-114.91752,-129.91965,608.0
-115.10653,-132.26668,609.0
-115.10653,-134.4,609.0
-114.728516,-136.08495,607.0
-115.48454,-139.12206,611.0
-115.10653,-140.8,609.0
-114.91752,-142.69864,608.0
-115.10653,-145.0667,609.0
-114.5395,-146.4749,606.0
-114.16148,-148.1073,604.0
-116.99662,-153.95383,619.0
-116.99662,-156.1222,619.0
-116.80761,-158.03484,618.0
-116.80761,-160.19969,618.0
-116.80761,-162.36455,618.0
-116.80761,-164.5294,618.0
-116.61861,-166.42453,617.0
-115.862564,-167.49295,613.0
-115.48454,-169.0868,611.0
-115.10653,-170.66667,609.0
-115.10653,-172.8,609.0
-114.91752,-174.64609,608.0
-115.10653,-177.0667,609.0
-115.67356,-180.08278,612.0
-115.67356,-182.22662,612.0
-115.862564,-184.67172,613.0
-115.67356,-186.51431,612.0
-115.48454,-188.34988,611.0
-115.10653,-189.86668,609.0
-114.91752,-191.68474,608.0
-114.91752,-193.81456,608.0
-114.350494,-194.97757,605.0
-114.16148,-196.7711,604.0
-113.78347,-198.22836,602.0
-113.59445,-200.0044,601.0
-113.40545,-201.7734,600.0
-113.21644,-203.53542,599.0
-112.838425,-204.94714,597.0
-112.4604,-206.34486,595.0
-112.27139,-208.07884,594.0
-112.27139,-210.15962,594.0
-111.70436,-211.16849,591.0
-111.51536,-212.87796,590.0
-111.32635,-214.58043,589.0
-111.13734,-216.27588,588.0
-110.94833,-217.96432,587.0
-110.759315,-219.64577,586.0
-110.57031,-221.32022,585.0
-110.19229,-222.6058,583.0
-109.81427,-223.87741,581.0
-109.62527,-225.52383,580.0
-107.735176,-223.63217,570.0
-107.735176,-225.62894,570.0
-107.546165,-227.2263,569.0
-107.357155,-228.81668,568.0
-107.16815,-230.40004,567.0
-106.79013,-231.56651,565.0
-106.60112,-233.13239,564.0
-113.90249,-116.14583,614.0
-113.53146,-117.911354,612.0
-113.345955,-119.859024,611.0
-113.345955,-121.99935,611.0
-112.974945,-123.733345,609.0
-112.974945,-125.866684,609.0
-112.78943,-127.789825,608.0
-112.41841,-129.4923,606.0
-112.41841,-131.61511,606.0
-112.60392,-133.95863,607.0
-112.60392,-136.08495,607.0
-112.974945,-138.66667,609.0
-112.78943,-140.5688,608.0
-112.78943,-142.69864,608.0
-112.974945,-145.0667,609.0
-112.60392,-146.71661,607.0
-114.08799,-150.80463,615.0
-114.45901,-153.45639,617.0
-114.64452,-155.86996,618.0
-114.64452,-158.03484,618.0
-114.83003,-160.45891,619.0
-114.64452,-162.36455,618.0
-114.45901,-164.26317,617.0
-114.2735,-166.1548,616.0
-113.90249,-167.76617,614.0
-113.53146,-169.36356,612.0
-112.974945,-170.66667,609.0
-112.974945,-172.8,609.0
-112.78943,-174.64609,608.0
-112.60392,-176.4852,607.0
-114.83003,-182.14255,619.0
-114.08799,-183.11989,615.0
-114.08799,-185.27425,615.0
-114.08799,-187.42859,615.0
-113.71698,-188.96642,613.0
-113.345955,-190.49022,611.0
-113.345955,-192.63055,611.0
-112.974945,-194.13335,609.0
-112.974945,-196.26668,609.0
-112.78943,-198.07423,608.0
-112.04739,-198.88692,604.0
-111.67638,-200.33717,602.0
-111.49087,-202.10968,601.0
-111.11985,-203.53542,599.0
-110.74883,-204.94714,597.0
-110.74883,-207.03845,597.0
-110.37781,-208.42914,595.0
-110.19231,-210.15962,594.0
-109.63577,-211.16849,591.0
-109.63577,-213.23878,591.0
-109.450264,-214.94473,590.0
-109.26476,-216.64369,589.0
-108.893745,-217.96432,587.0
-108.70823,-219.64577,586.0
-108.52272,-221.32022,585.0
-108.52272,-223.36948,585.0
-108.15171,-224.64806,583.0
-108.33722,-227.07915,584.0
-107.780685,-227.9479,581.0
-105.74009,-225.62894,570.0
-105.74009,-227.62564,570.0
-105.36907,-228.81668,568.0
-105.36907,-230.80638,568.0
-105.74009,-233.61578,570.0
-111.571365,-115.95667,613.0
-111.20735,-117.71868,611.0
-111.20735,-119.859024,611.0
-110.84332,-121.60002,609.0
-110.661316,-123.53017,608.0
-110.661316,-125.66,608.0
-110.47931,-127.57965,607.0
-110.2973,-129.4923,606.0
-110.115295,-131.39792,605.0
-110.2973,-133.73795,606.0
-110.2973,-135.86076,606.0
-110.661316,-138.43898,608.0
-110.661316,-140.5688,608.0
-110.84332,-142.93333,609.0
-111.38936,-145.78131,612.0
-112.11739,-148.89198,616.0
-112.11739,-151.04982,616.0
-112.2994,-153.45639,617.0
-112.2994,-155.61775,617.0
-112.48141,-158.03484,618.0
-112.48141,-160.19969,618.0
-112.48141,-162.36455,618.0
-112.11739,-163.99695,616.0
-111.93539,-165.88507,615.0
-111.571365,-167.49295,613.0
-111.20735,-169.0868,611.0
-110.84332,-170.66667,609.0
-110.661316,-172.51625,608.0
-110.2973,-174.0716,606.0
-112.663414,-179.9742,619.0
-112.663414,-182.14255,619.0
-112.2994,-183.71541,617.0
-111.93539,-185.27425,615.0
-111.93539,-187.42859,615.0
-111.75337,-189.27467,614.0
-111.75337,-191.42552,614.0
-111.571365,-193.2611,613.0
-111.571365,-195.40845,613.0
-110.84332,-196.26668,609.0
-110.661316,-198.07423,608.0
-110.47931,-199.87477,607.0
-109.93328,-201.00275,604.0
-109.751274,-202.78227,603.0
-109.56927,-204.5548,602.0
-109.38726,-206.32034,601.0
-108.84123,-207.38525,598.0
-108.1132,-208.07884,594.0
-107.93119,-209.80582,593.0
-107.56718,-211.16849,591.0
-107.20315,-212.51715,589.0
-107.02114,-214.21611,588.0
-106.839134,-215.90807,587.0
-106.47512,-217.2217,585.0
-106.47512,-219.27095,585.0
-106.293106,-220.94188,584.0
-106.293106,-222.98766,584.0
-106.1111,-224.64806,583.0
-106.1111,-226.6903,583.0
-105.747086,-227.9479,581.0
-104.10901,-226.42061,572.0
-103.56297,-227.2263,569.0
-103.38097,-228.81668,568.0
-103.38097,-230.80638,568.0
-103.56297,-233.20593,569.0
-103.38097,-234.78578,568.0
-109.42577,-115.95667,613.0
-109.24726,-117.911354,612.0
-109.068756,-119.859024,611.0
-108.71174,-121.60002,609.0
-108.71174,-123.733345,609.0
-108.53323,-125.66,608.0
-108.176216,-127.36947,606.0
-107.9977,-129.27861,605.0
-107.9977,-131.39792,605.0
-108.35472,-133.95863,607.0
-108.53323,-136.30914,608.0
-108.71174,-138.66667,609.0
-108.71174,-140.8,609.0
-108.71174,-142.93333,609.0
-111.03235,-148.16336,622.0
-110.67533,-149.85881,620.0
-110.13981,-151.29504,617.0
-110.13981,-153.45639,617.0
-110.13981,-155.61775,617.0
-110.31832,-158.03484,618.0
-110.31832,-160.19969,618.0
-110.13981,-162.10182,617.0
-109.9613,-163.99695,616.0
-109.9613,-166.1548,616.0
-109.60428,-167.76617,614.0
-109.068756,-169.0868,611.0
-109.068756,-171.22716,611.0
-108.71174,-172.8,609.0
-111.92489,-180.10378,627.0
-111.03235,-180.84645,622.0
-110.49682,-182.14255,619.0
-110.31832,-184.01317,618.0
-110.13981,-185.87675,617.0
-110.13981,-188.03812,617.0
-110.13981,-190.19948,617.0
-109.9613,-192.04906,616.0
-109.9613,-194.20691,616.0
-109.60428,-195.72722,614.0
-109.068756,-196.91122,611.0
-108.71174,-198.40001,609.0
-108.53323,-200.20407,608.0
-107.9977,-201.33553,605.0
-107.81919,-203.11856,604.0
-107.640686,-204.89458,603.0
-107.283676,-206.32034,601.0
-106.748146,-207.38525,598.0
-106.56963,-209.12975,597.0
-106.39113,-210.86725,596.0
-105.49859,-211.16849,591.0
-105.14156,-212.51715,589.0
-104.96306,-214.21611,588.0
-104.96306,-216.27588,588.0
-104.60604,-217.593,586.0
-104.427536,-219.27095,585.0
-104.07052,-220.56357,583.0
-103.892006,-222.22397,582.0
-103.7135,-223.87741,581.0
-103.53499,-225.52383,580.0
-102.82095,-225.98622,576.0
-102.28543,-226.81644,573.0
-101.928406,-228.02498,571.0
-101.928406,-230.0252,571.0
-101.7499,-231.61906,570.0
-101.57139,-233.20593,569.0
-101.57139,-235.19914,569.0
-107.63018,-114.18065,615.0
-107.105156,-115.76751,612.0
-107.105156,-117.911354,612.0
-107.105156,-120.05518,612.0
-107.105156,-122.19903,612.0
-106.930145,-124.1397,611.0
-106.40512,-125.66,608.0
-106.0551,-127.36947,606.0
-106.0551,-129.4923,606.0
-106.0551,-131.61511,606.0
-106.23011,-133.95863,607.0
-106.40512,-136.30914,608.0
-106.58013,-138.66667,609.0
-106.58013,-140.8,609.0
-108.50522,-149.85881,620.0
-107.980194,-151.29504,617.0
-107.80518,-153.20767,616.0
-107.80518,-155.36552,616.0
-108.155205,-158.03484,618.0
-108.155205,-160.19969,618.0
-107.980194,-162.10182,617.0
-107.980194,-164.26317,617.0
-107.63018,-165.88507,615.0
-107.28016,-167.49295,613.0
-106.58013,-168.53334,609.0
-106.58013,-170.66667,609.0
-106.58013,-172.8,609.0
-110.0803,-180.67827,629.0
-109.73028,-182.3002,627.0
-108.85524,-183.02531,622.0
-108.330215,-184.31091,619.0
-108.155205,-186.17802,618.0
-108.155205,-188.34288,618.0
-108.155205,-190.50774,618.0
-108.155205,-192.67259,618.0
-108.155205,-194.83745,618.0
-107.63018,-196.04599,615.0
-107.45517,-197.87807,614.0
-107.105156,-199.37735,612.0
-106.930145,-201.19191,611.0
-106.58013,-202.66667,609.0
-106.0551,-203.79114,606.0
-105.8801,-205.57416,605.0
-105.530075,-207.00693,603.0
-104.83004,-207.73204,599.0
-104.65504,-209.48004,598.0
-104.305016,-210.86725,596.0
-104.13001,-212.59772,595.0
-103.60499,-213.59958,592.0
-102.90495,-214.21611,588.0
-102.72994,-215.90807,587.0
-102.55493,-217.593,586.0
-102.37993,-219.27095,585.0
-101.854904,-220.18523,582.0
-101.67989,-221.84215,581.0
-101.50488,-223.49207,580.0
-101.15487,-224.74614,578.0
-100.27982,-224.8092,573.0
-99.92981,-226.02478,571.0
-99.92981,-228.02498,571.0
-99.57979,-229.21951,569.0
-99.57979,-231.2127,569.0
-99.57979,-233.20593,569.0
-99.404785,-234.78578,568.0
-105.134544,-83.74649,613.0
-105.64907,-99.26131,616.0
-105.82059,-101.5838,617.0
-105.134544,-109.51461,613.0
-105.134544,-111.66196,613.0
-105.134544,-113.809326,613.0
-105.30606,-116.14583,614.0
-105.134544,-120.25136,613.0
-104.96304,-122.19903,612.0
-104.79153,-124.1397,611.0
-104.79153,-126.28003,611.0
-104.27701,-127.789825,608.0
-104.27701,-129.91965,608.0
-104.27701,-132.04948,608.0
-104.44852,-134.4,609.0
-104.44852,-136.53334,609.0
-104.44852,-138.66667,609.0
-105.64907,-151.04982,616.0
-105.64907,-153.20767,616.0
-105.64907,-155.36552,616.0
-105.64907,-157.52339,616.0
-105.82059,-159.94046,617.0
-105.82059,-162.10182,617.0
-105.64907,-163.99695,616.0
-105.47757,-165.88507,615.0
-105.134544,-167.49295,613.0
-104.79153,-169.0868,611.0
-104.79153,-171.22716,611.0
-109.07924,-180.46107,636.0
-108.56471,-181.82726,633.0
-108.221695,-183.4632,631.0
-108.221695,-185.6736,631.0
-108.221695,-187.88399,631.0
-107.53567,-188.88934,627.0
-106.67812,-189.56192,622.0
-106.67812,-191.74078,622.0
-106.335106,-193.29613,620.0
-106.335106,-195.468,620.0
-105.99209,-197.0023,618.0
-105.47757,-198.20035,615.0
-105.30606,-200.0289,614.0
-104.96304,-201.5212,612.0
-104.79153,-203.33224,611.0
-104.27701,-204.46371,608.0
-103.93399,-205.91396,606.0
-103.419464,-207.00693,603.0
-102.904945,-208.07884,600.0
-102.73344,-209.83035,599.0
-102.2189,-210.86725,596.0
-102.0474,-212.59772,595.0
-101.704384,-213.96039,593.0
-101.01836,-214.58043,589.0
-100.50382,-215.54025,586.0
-100.16081,-216.85036,584.0
-100.16081,-218.89613,584.0
-99.9893,-220.56357,583.0
-99.817795,-222.22397,582.0
-99.303276,-223.10675,579.0
-98.96025,-224.35732,577.0
-98.44573,-225.20152,574.0
-98.274216,-226.81644,573.0
-98.274216,-228.82368,573.0
-97.931206,-230.0252,571.0
-98.102715,-232.43178,572.0
-97.58819,-233.20593,569.0
-97.41668,-234.78578,568.0
-105.50908,-65.99672,628.0
-102.98896,-81.599144,613.0
-102.82095,-83.60987,612.0
-102.82095,-85.753716,612.0
-103.49298,-99.26131,616.0
-103.49298,-101.41917,616.0
-103.324974,-103.40887,615.0
-103.15697,-105.39157,614.0
-102.98896,-107.36726,613.0
-102.82095,-109.33596,612.0
-102.98896,-111.66196,613.0
-103.15697,-113.994995,614.0
-103.15697,-116.14583,614.0
-102.98896,-122.398705,613.0
-102.31693,-123.733345,609.0
-102.31693,-125.866684,609.0
-102.31693,-128.00002,609.0
-102.31693,-130.13333,609.0
-102.31693,-132.26668,609.0
-102.31693,-134.4,609.0
-102.31693,-136.53334,609.0
-102.31693,-138.66667,609.0
-103.49298,-151.04982,616.0
-103.49298,-153.20767,616.0
-103.49298,-155.36552,616.0
-103.49298,-157.52339,616.0
-103.49298,-159.68124,616.0
-103.49298,-161.8391,616.0
-103.324974,-163.73071,615.0
-103.15697,-165.61534,614.0
-102.98896,-167.49295,613.0
-102.82095,-169.36356,612.0
-102.65294,-171.22716,611.0
-106.85314,-180.46107,636.0
-106.51713,-182.1145,634.0
-106.181114,-183.75394,632.0
-105.67709,-185.08508,629.0
-105.67709,-187.28847,629.0
-105.34107,-188.88934,627.0
-105.173065,-190.78098,626.0
-104.669044,-192.04906,623.0
-104.50103,-193.91968,622.0
-104.50103,-196.09854,622.0
-103.99701,-197.32109,619.0
-103.324974,-198.20035,615.0
-103.15697,-200.0289,614.0
-102.98896,-201.85048,613.0
-102.82095,-203.66502,612.0
-102.65294,-205.47258,611.0
-102.14892,-206.59355,608.0
-101.64489,-207.69353,605.0
-100.80485,-208.07884,600.0
-100.46884,-209.48004,598.0
-100.13282,-210.86725,596.0
-100.13282,-212.95503,596.0
-99.79681,-214.3212,594.0
-99.460785,-215.67336,592.0
-99.12477,-217.0115,590.0
-98.452736,-217.593,586.0
-98.11673,-218.89613,584.0
-97.948715,-220.56357,583.0
-97.78071,-222.22397,582.0
-97.44469,-223.49207,580.0
-96.94067,-224.35732,577.0
-96.604645,-225.59387,575.0
-96.436646,-227.2123,574.0
-96.436646,-229.22302,574.0
-96.26864,-230.83089,573.0
-96.26864,-232.83812,573.0
-95.4286,-234.78578,568.0
-102.98196,-65.78654,626.0
-102.98196,-67.97942,626.0
-103.31097,-70.3965,628.0
-102.65293,-72.133995,624.0
-101.17237,-81.86537,615.0
-101.00785,-83.88311,614.0
-101.336876,-97.103455,616.0
-101.336876,-99.26131,616.0
-101.336876,-101.41917,616.0
-101.00785,-103.24073,614.0
-100.843346,-105.219925,613.0
-100.843346,-107.36726,613.0
-100.67884,-109.33596,612.0
-100.67884,-111.47979,612.0
-100.67884,-113.62367,612.0
-100.514336,-124.1397,611.0
-100.514336,-126.28003,611.0
-100.67884,-128.63055,612.0
-100.514336,-130.56071,611.0
-100.843346,-133.13542,613.0
-100.67884,-135.06207,612.0
-101.17237,-148.65027,615.0
-101.17237,-150.80463,615.0
-101.336876,-153.20767,616.0
-101.336876,-155.36552,616.0
-101.50138,-157.77911,617.0
-101.50138,-159.94046,617.0
-101.336876,-161.8391,616.0
-101.17237,-163.73071,615.0
-100.843346,-165.3456,613.0
-100.843346,-167.49295,613.0
-100.67884,-169.36356,612.0
-100.514336,-171.22716,611.0
-104.62703,-180.46107,636.0
-104.62703,-182.689,636.0
-104.462524,-184.62619,635.0
-104.13351,-186.2621,633.0
-103.80449,-187.88399,631.0
-103.47547,-189.49187,629.0
-103.14646,-191.08574,627.0
-102.98196,-192.97386,626.0
-102.65293,-194.54321,624.0
-102.65293,-196.72908,624.0
-102.48843,-198.59618,623.0
-101.17237,-198.20035,615.0
-101.00785,-200.0289,614.0
-101.00785,-202.17975,614.0
-100.843346,-203.99782,613.0
-100.67884,-205.80887,612.0
-100.18531,-206.93333,609.0
-99.36277,-207.35022,604.0
-98.869255,-208.42564,601.0
-98.375725,-209.48004,598.0
-98.21122,-211.22104,597.0
-97.88221,-212.59772,595.0
-97.7177,-214.3212,594.0
-97.38868,-215.67336,592.0
-96.89516,-216.64369,589.0
-96.56614,-217.96432,587.0
-96.23713,-219.27095,585.0
-96.07262,-220.94188,584.0
-95.90811,-222.6058,583.0
-95.74361,-224.26274,582.0
-95.41459,-225.52383,580.0
-94.92107,-226.37856,577.0
-94.59205,-227.60814,575.0
-94.59205,-229.62234,575.0
-94.26303,-230.83089,573.0
-94.427536,-233.24448,574.0
-100.46884,-52.4611,624.0
-100.30784,-54.5594,623.0
-100.30784,-56.741776,623.0
-100.30784,-58.92415,623.0
-100.30784,-61.106525,623.0
-100.62985,-63.49207,625.0
-100.62985,-65.68145,625.0
-100.46884,-67.76224,624.0
-100.951866,-70.28441,627.0
-100.30784,-72.01839,623.0
-98.69776,-77.30442,613.0
-98.69776,-79.451775,613.0
-98.69776,-81.599144,613.0
-98.69776,-83.74649,613.0
-99.34179,-95.09974,617.0
-99.180786,-97.103455,616.0
-99.180786,-99.26131,616.0
-99.019775,-101.25452,615.0
-98.858765,-103.24073,614.0
-98.858765,-105.39157,614.0
-98.69776,-107.36726,613.0
-98.53675,-109.33596,612.0
-98.53675,-111.47979,612.0
-98.05373,-113.06669,609.0
-98.05373,-115.20002,609.0
-98.53675,-120.05518,612.0
-98.05373,-123.733345,609.0
-98.37575,-126.28003,611.0
-98.69776,-128.84073,613.0
-98.69776,-130.98808,613.0
-98.69776,-133.13542,613.0
-98.69776,-135.28276,613.0
-99.34179,-146.97232,617.0
-99.180786,-148.89198,616.0
-99.180786,-151.04982,616.0
-99.34179,-153.45639,617.0
-99.34179,-155.61775,617.0
-99.34179,-157.77911,617.0
-99.180786,-159.68124,616.0
-99.019775,-161.57637,615.0
-98.858765,-163.4645,614.0
-98.69776,-165.3456,613.0
-98.858765,-167.76617,614.0
-98.69776,-169.64029,613.0
-98.05373,-170.66667,609.0
-103.04497,-181.59605,640.0
-102.72295,-183.2635,638.0
-102.72295,-185.49844,638.0
-102.23993,-186.8506,635.0
-101.917915,-188.4795,633.0
-101.5959,-190.09438,631.0
-101.11288,-191.3905,628.0
-100.79086,-192.97386,626.0
-100.46884,-194.54321,624.0
-100.62985,-197.04436,625.0
-100.46884,-198.91495,624.0
-100.14683,-200.45628,622.0
-98.858765,-200.0289,614.0
-98.69776,-201.85048,613.0
-98.53675,-203.66502,612.0
-98.37575,-205.47258,611.0
-97.89272,-206.59355,608.0
-97.4097,-207.69353,605.0
-96.76567,-208.42564,601.0
-96.282646,-209.48004,598.0
-95.96063,-210.86725,596.0
-95.6386,-212.24042,594.0
-95.31659,-213.59958,592.0
-95.31659,-215.67336,592.0
-95.15559,-217.37933,591.0
-94.51155,-217.96432,587.0
-94.18954,-219.27095,585.0
-94.02853,-220.94188,584.0
-94.02853,-222.98766,584.0
-93.70651,-224.26274,582.0
-93.54551,-225.91266,581.0
-93.062485,-226.77087,578.0
-92.901474,-228.3998,577.0
-92.57946,-229.62234,575.0
-92.25745,-230.83089,573.0
-92.096436,-232.43178,572.0
-98.59975,-46.050568,626.0
-98.28473,-50.275223,624.0
-98.28473,-52.4611,624.0
-98.12722,-54.5594,623.0
-98.12722,-56.741776,623.0
-98.12722,-58.92415,623.0
-98.12722,-61.106525,623.0
-98.12722,-63.288895,623.0
-98.12722,-65.47127,623.0
-97.96971,-67.54505,622.0
-98.12722,-69.83601,623.0
-97.96971,-71.902794,622.0
-97.96971,-74.08166,622.0
-96.709656,-77.430534,614.0
-97.024666,-79.84061,616.0
-96.709656,-81.73226,614.0
-97.024666,-84.15634,616.0
-97.024666,-86.31419,616.0
-97.182175,-88.61567,617.0
-97.182175,-90.77702,617.0
-97.024666,-92.78775,616.0
-97.024666,-94.9456,616.0
-96.86716,-96.94582,615.0
-96.86716,-99.100174,615.0
-96.709656,-101.089874,614.0
-96.709656,-103.24073,614.0
-96.55215,-105.219925,613.0
-96.39464,-107.192116,612.0
-96.39464,-109.33596,612.0
-96.23713,-111.29764,611.0
-95.76461,-112.88103,608.0
-95.6071,-114.82169,607.0
-96.55215,-118.10401,613.0
-96.39464,-122.19903,612.0
-96.39464,-124.34287,612.0
-96.39464,-126.48671,612.0
-96.55215,-128.84073,613.0
-96.709656,-131.20177,614.0
