x,y,z
-127.45514,-80.98962,578.0
-127.45514,-83.01436,578.0
-127.45514,-85.03909,578.0
-127.23463,-86.9132,577.0
-127.23463,-88.93443,577.0
-127.45514,-91.113304,578.0
-127.45514,-93.13805,578.0
-127.67565,-95.32742,579.0
-127.45514,-105.286476,578.0
-127.45514,-107.31124,578.0
-127.45514,-109.33598,578.0
-127.67565,-111.55339,579.0
-127.67565,-113.58163,579.0
-127.67565,-115.60987,579.0
-127.89616,-117.841286,580.0
-128.11667,-120.0797,581.0
-128.11667,-122.11495,581.0
-128.11667,-124.15021,581.0
-128.11667,-126.18545,581.0
-128.11667,-128.2207,581.0
-128.11667,-130.25594,581.0
-128.11667,-132.29118,581.0
-128.11667,-134.32643,581.0
-128.33717,-136.59639,582.0
-128.33717,-138.63516,582.0
-128.11667,-140.4322,581.0
-128.11667,-142.46745,581.0
-127.89616,-144.25398,580.0
-127.67565,-146.03352,579.0
-129.66025,-154.48277,588.0
-129.88075,-156.80876,589.0
-130.32178,-159.4115,591.0
-133.62943,-165.5803,606.0
-133.40892,-167.42639,605.0
-132.9679,-168.98523,603.0
-132.74739,-170.8138,602.0
-132.74739,-172.9226,602.0
-132.52687,-183.16193,601.0
-132.52687,-185.26723,601.0
-132.30637,-187.06078,600.0
-132.08586,-188.8473,599.0
-131.86536,-190.62683,598.0
-131.42433,-192.07707,596.0
-131.20381,-193.8391,595.0
-131.86536,-196.91122,598.0
-132.52687,-200.0044,601.0
-132.52687,-202.10968,601.0
-132.52687,-204.215,601.0
-132.52687,-206.32034,601.0
-132.30637,-208.07884,600.0
-131.86536,-209.48004,598.0
-131.42433,-210.86725,596.0
-131.20381,-212.59772,595.0
-130.9833,-214.3212,594.0
-130.9833,-216.40198,594.0
-130.32178,-217.37933,591.0
-129.88075,-218.70697,589.0
-129.66025,-220.39542,588.0
-129.21922,-221.69852,586.0
-128.7782,-222.98766,584.0
-128.33717,-224.26274,582.0
-128.11667,-225.91266,581.0
-127.67565,-227.16322,579.0
-127.45514,-228.79565,578.0
-127.014114,-230.0217,576.0
-126.5731,-231.23375,574.0
-126.5731,-233.24448,574.0
-126.352585,-234.84534,573.0
-126.13207,-236.43921,572.0
-124.781006,-56.398476,575.0
-124.781006,-58.41271,575.0
-124.56399,-60.321842,574.0
-124.781006,-62.441162,575.0
-124.781006,-64.45539,575.0
-124.781006,-66.46962,575.0
-124.781006,-68.48385,575.0
-124.56399,-70.37547,574.0
-125.21502,-72.76453,577.0
-125.21502,-74.78576,577.0
-125.21502,-76.80703,577.0
-125.21502,-78.82826,577.0
-125.21502,-80.849495,577.0
-125.21502,-82.87073,577.0
-125.21502,-84.89197,577.0
-125.21502,-86.9132,577.0
-125.21502,-88.93443,577.0
-125.21502,-90.95567,577.0
-125.43203,-93.13805,578.0
-125.64904,-95.32742,579.0
-125.43203,-97.18752,578.0
-125.64904,-99.38391,579.0
-125.43203,-101.237,578.0
-125.21502,-103.083084,577.0
-125.43203,-105.286476,578.0
-125.21502,-107.12559,577.0
-125.43203,-109.33598,578.0
-125.43203,-111.36072,578.0
-125.64904,-113.58163,579.0
-125.64904,-115.60987,579.0
-125.86606,-117.841286,580.0
-126.08306,-120.0797,581.0
-125.86606,-121.90477,580.0
-125.86606,-123.93652,580.0
-125.86606,-125.96826,580.0
-125.86606,-128.00002,580.0
-126.08306,-130.25594,581.0
-126.08306,-132.29118,581.0
-125.86606,-134.09523,580.0
-126.30007,-136.59639,582.0
-126.30007,-138.63516,582.0
-126.08306,-140.4322,581.0
-126.08306,-142.46745,581.0
-126.08306,-144.5027,581.0
-126.73409,-147.2946,584.0
-126.95111,-149.59607,585.0
-127.602135,-154.48277,588.0
-127.602135,-156.54254,588.0
-131.72533,-163.72722,607.0
-131.50833,-165.5803,606.0
-131.29132,-167.42639,605.0
-131.0743,-169.26547,604.0
-131.29132,-171.66502,605.0
-130.42328,-183.16193,601.0
-130.42328,-185.26723,601.0
-129.98924,-186.74901,599.0
-129.77223,-188.53203,598.0
-129.55524,-190.30806,597.0
-128.68718,-191.11024,593.0
-129.12122,-193.8391,595.0
-132.15935,-202.66667,609.0
-131.0743,-203.11856,604.0
-130.85728,-204.89458,603.0
-130.85728,-207.00693,603.0
-130.64029,-208.77245,602.0
-130.42328,-210.53094,601.0
-130.20627,-212.28246,600.0
-129.77223,-213.66965,598.0
-129.55524,-215.40363,597.0
-129.12122,-216.76631,595.0
-128.90419,-218.48277,594.0
-128.47018,-219.82094,592.0
-128.47018,-221.8947,592.0
-127.16811,-221.69852,586.0
-126.73409,-222.98766,584.0
-126.08306,-223.87741,581.0
-126.08306,-225.91266,581.0
-125.86606,-227.55556,580.0
-125.21502,-228.3998,577.0
-124.781006,-229.62234,575.0
-124.56399,-231.23375,574.0
-124.56399,-233.24448,574.0
-124.34698,-234.84534,573.0
-124.12997,-236.43921,572.0
-122.5549,-52.27894,574.0
-122.5549,-54.28966,574.0
-122.76842,-56.398476,575.0
-122.5549,-58.31112,574.0
-122.5549,-60.321842,574.0
-122.76842,-62.441162,575.0
-122.76842,-64.45539,575.0
-122.98192,-66.58523,576.0
-122.76842,-68.48385,575.0
-122.5549,-70.37547,574.0
-123.195435,-72.76453,577.0
-123.195435,-74.78576,577.0
-122.98192,-76.673904,576.0
-122.98192,-78.69164,576.0
-122.5549,-80.42914,574.0
-122.76842,-82.58349,575.0
-122.98192,-84.744835,576.0
-122.76842,-86.61194,575.0
-122.98192,-88.780304,576.0
-123.195435,-90.95567,577.0
-123.195435,-92.97691,577.0
-123.62245,-95.32742,579.0
-123.62245,-97.35567,579.0
-123.62245,-99.38391,579.0
-123.40895,-101.237,578.0
-123.195435,-103.083084,577.0
-123.40895,-105.286476,578.0
-123.40895,-107.31124,578.0
-123.62245,-109.52514,579.0
-123.62245,-111.55339,579.0
-123.62245,-113.58163,579.0
-123.62245,-115.60987,579.0
-123.62245,-117.63811,579.0
-123.83597,-119.873024,580.0
-123.83597,-121.90477,580.0
-123.83597,-123.93652,580.0
-123.83597,-125.96826,580.0
-123.62245,-127.77931,579.0
-123.83597,-130.03175,580.0
-123.62245,-131.8358,579.0
-123.40895,-133.63284,578.0
-124.4765,-136.83109,583.0
-124.262985,-138.63516,582.0
-124.262985,-140.67392,582.0
-124.262985,-142.71266,582.0
-124.262985,-144.7514,582.0
-124.69,-147.2946,584.0
-125.117035,-149.85179,586.0
-125.54405,-152.423,588.0
-125.54405,-154.48277,588.0
-125.54405,-156.54254,588.0
-129.60074,-163.72722,607.0
-129.60074,-165.85353,607.0
-129.38724,-167.70312,606.0
-129.38724,-169.82594,606.0
-129.38724,-171.94876,606.0
-128.10617,-182.85716,600.0
-128.10617,-184.95897,600.0
-127.67915,-186.43723,598.0
-127.46564,-188.21677,597.0
-127.25214,-189.98929,596.0
-131.0953,-200.0289,614.0
-130.45479,-201.19191,611.0
-130.02776,-202.66667,609.0
-129.60074,-204.12743,607.0
-129.17372,-205.57416,605.0
-128.7467,-207.00693,603.0
-128.53319,-208.77245,602.0
-128.31969,-210.53094,601.0
-127.892654,-211.92865,599.0
-127.67915,-213.66965,598.0
-127.67915,-215.76443,598.0
-127.46564,-217.49493,597.0
-126.8251,-218.48277,594.0
-126.39809,-219.82094,592.0
-126.39809,-221.8947,592.0
-126.39809,-223.96849,592.0
-124.04948,-223.87741,581.0
-124.04948,-225.91266,581.0
-123.83597,-227.55556,580.0
-123.40895,-228.79565,578.0
-123.195435,-230.42105,577.0
-122.76842,-231.6366,575.0
-122.5549,-233.24448,574.0
-122.34139,-234.84534,573.0
-121.91437,-236.02585,571.0
-120.5458,-52.27894,574.0
-120.5458,-54.28966,574.0
-120.5458,-56.300396,574.0
-120.5458,-58.31112,574.0
-120.5458,-60.321842,574.0
-120.5458,-62.33257,574.0
-120.5458,-64.34329,574.0
-120.33579,-66.23842,573.0
-119.70576,-67.88834,570.0
-121.38584,-70.8659,578.0
-120.96582,-72.63842,576.0
-121.17583,-74.78576,577.0
-120.755806,-76.540794,575.0
-120.5458,-78.41841,574.0
-120.33579,-80.28901,573.0
-120.12578,-82.15261,572.0
-120.33579,-84.30346,573.0
-120.33579,-86.310684,573.0
-120.5458,-88.47204,574.0
-120.96582,-90.798035,576.0
-121.17583,-92.97691,577.0
-121.38584,-95.16279,578.0
-121.59585,-97.35567,579.0
-121.59585,-99.38391,579.0
-121.38584,-101.237,578.0
-121.17583,-103.083084,577.0
-121.38584,-105.286476,578.0
-121.38584,-107.31124,578.0
-121.59585,-109.52514,579.0
-121.59585,-111.55339,579.0
-121.59585,-113.58163,579.0
-121.80586,-115.80953,580.0
-121.80586,-117.841286,580.0
-121.80586,-119.873024,580.0
-121.80586,-121.90477,580.0
-121.80586,-123.93652,580.0
-121.80586,-125.96826,580.0
-121.59585,-127.77931,579.0
-121.80586,-130.03175,580.0
-121.80586,-132.06349,580.0
-121.80586,-134.09523,580.0
-122.43589,-136.83109,583.0
-122.43589,-138.87337,583.0
-122.43589,-140.91562,583.0
-122.22588,-142.71266,582.0
-122.43589,-145.00012,583.0
-122.85591,-147.54681,585.0
-123.27593,-150.10751,587.0
-123.48594,-152.423,588.0
-123.69595,-154.7455,589.0
-128.52618,-162.93204,612.0
-127.89616,-164.26668,609.0
-127.476135,-165.85353,607.0
-127.26612,-167.70312,606.0
-127.26612,-169.82594,606.0
-127.26612,-171.94876,606.0
-126.21607,-183.16193,601.0
-125.79605,-184.6507,599.0
-125.586044,-186.43723,598.0
-125.37603,-188.21677,597.0
-125.16602,-189.98929,596.0
-128.9462,-200.0289,614.0
-128.73619,-201.85048,613.0
-128.31618,-203.33224,611.0
-127.89616,-204.8,609.0
-127.476135,-206.25375,607.0
-127.056114,-207.69353,605.0
-126.8461,-209.46603,604.0
-126.42608,-210.88126,602.0
-126.006065,-212.28246,600.0
-125.79605,-214.02696,599.0
-125.586044,-215.76443,598.0
-125.586044,-217.85924,598.0
-124.95601,-218.85059,595.0
-124.53599,-220.19225,593.0
-124.53599,-222.26952,593.0
-124.32598,-223.96849,592.0
-122.43589,-222.6058,583.0
-122.43589,-224.64806,583.0
-122.22588,-226.30148,582.0
-122.01587,-227.9479,581.0
-121.80586,-229.58733,580.0
-121.80586,-231.61906,580.0
-120.96582,-232.03943,576.0
-120.5458,-233.24448,574.0
-120.12578,-234.43549,572.0
-119.70576,-235.6125,570.0
-118.5367,-48.257484,574.0
-118.5367,-50.268215,574.0
-118.330185,-52.18786,573.0
-118.330185,-54.195087,573.0
-118.330185,-56.20231,573.0
-118.5367,-58.31112,574.0
-118.5367,-60.321842,574.0
-118.5367,-62.33257,574.0
-118.5367,-64.34329,574.0
-118.330185,-66.23842,573.0
-118.12367,-68.12654,572.0
-119.36273,-70.8659,578.0
-119.15623,-72.76453,577.0
-119.15623,-74.78576,577.0
-118.330185,-76.27457,573.0
-117.91717,-78.00855,571.0
-117.91717,-80.00877,571.0
-117.91717,-82.008995,571.0
-118.12367,-84.156334,572.0
-117.91717,-86.00942,571.0
-118.12367,-88.16377,572.0
-118.5367,-90.482765,574.0
-118.94972,-92.815765,576.0
-119.15623,-94.99814,577.0
-119.569244,-97.35567,579.0
-119.36273,-99.21226,578.0
-119.569244,-101.41215,579.0
-119.36273,-103.26174,578.0
-119.36273,-105.286476,578.0
-119.36273,-107.31124,578.0
-119.569244,-109.52514,579.0
-119.77576,-111.74605,580.0
-119.77576,-113.777794,580.0
-119.98226,-116.00921,581.0
-119.77576,-117.841286,580.0
-119.569244,-119.66636,579.0
-119.569244,-121.69459,579.0
-119.569244,-123.722824,579.0
-119.569244,-125.751076,579.0
-119.77576,-128.00002,580.0
-119.77576,-130.03175,580.0
-119.77576,-132.06349,580.0
-119.98226,-134.32643,581.0
-119.98226,-136.36168,581.0
-120.188774,-140.67392,582.0
-120.188774,-142.71266,582.0
-120.39528,-145.00012,583.0
-120.808304,-147.54681,585.0
-121.22133,-150.10751,587.0
-121.42783,-152.423,588.0
-126.17756,-160.52547,611.0
-126.38407,-162.93204,612.0
-126.17756,-164.80614,611.0
-125.76455,-166.40001,609.0
-125.14501,-167.70312,606.0
-125.14501,-169.82594,606.0
-123.90595,-170.2463,600.0
-124.9385,-173.78435,605.0
-124.11246,-181.05661,601.0
-123.49293,-182.24763,598.0
-123.49293,-184.34244,598.0
-123.28642,-186.12546,597.0
-123.07991,-187.90149,596.0
-122.873405,-189.67052,595.0
-127.82964,-199.48944,619.0
-127.0036,-200.35469,615.0
-126.38407,-201.5212,612.0
-126.38407,-203.66502,612.0
-126.17756,-205.47258,611.0
-126.17756,-207.61292,611.0
-125.351524,-208.38011,607.0
-124.9385,-209.81284,605.0
-124.52548,-211.23155,603.0
-124.11246,-212.63626,601.0
-123.90595,-214.38425,600.0
-123.49293,-215.76443,598.0
-123.28642,-217.49493,597.0
-122.873405,-218.85059,595.0
-122.66689,-220.56357,594.0
-122.253876,-221.8947,592.0
-122.04736,-223.59015,591.0
-121.42783,-224.51495,588.0
-120.6018,-225.0334,584.0
-120.39528,-226.6903,583.0
-119.98226,-227.9479,581.0
-119.569244,-229.1915,579.0
-119.15623,-230.42105,577.0
-118.7432,-231.6366,575.0
-118.5367,-233.24448,574.0
-117.91717,-234.02565,571.0
-117.710655,-235.6125,570.0
-116.52761,-48.257484,574.0
-116.52761,-50.268215,574.0
-116.52761,-52.27894,574.0
-116.3246,-54.195087,573.0
-116.52761,-56.300396,574.0
-116.52761,-58.31112,574.0
-116.52761,-60.321842,574.0
-116.52761,-62.33257,574.0
-116.52761,-64.34329,574.0
-116.52761,-66.35403,574.0
-116.52761,-68.364746,574.0
-116.73061,-70.49808,575.0
-116.73061,-72.51231,575.0
-116.933624,-74.65615,576.0
-116.3246,-76.27457,573.0
-115.91858,-78.00855,571.0
-115.91858,-80.00877,571.0
-116.12159,-82.15261,572.0
-117.54266,-85.18622,579.0
-117.74567,-87.36509,580.0
-115.91858,-88.00964,571.0
-117.33965,-91.113304,578.0
-117.54266,-93.29919,579.0
-117.54266,-95.32742,579.0
-117.54266,-97.35567,579.0
-117.54266,-99.38391,579.0
-117.54266,-101.41215,579.0
-117.74567,-103.61904,580.0
-117.74567,-105.65079,580.0
-117.74567,-107.682556,580.0
-117.74567,-109.71431,580.0
-117.74567,-111.74605,580.0
-117.74567,-113.777794,580.0
-117.94868,-116.00921,581.0
-117.54266,-117.63811,579.0
-117.54266,-119.66636,579.0
-117.54266,-121.69459,579.0
-117.54266,-123.722824,579.0
-117.74567,-125.96826,580.0
-117.74567,-128.00002,580.0
-117.74567,-130.03175,580.0
-117.74567,-132.06349,580.0
-117.74567,-134.09523,580.0
-117.94868,-136.36168,581.0
-118.15169,-138.63516,582.0
-118.3547,-140.91562,583.0
-118.3547,-142.95787,583.0
-119.36975,-150.36324,588.0
-119.16674,-152.16377,587.0
-124.24198,-160.7882,612.0
-124.24198,-162.93204,612.0
-124.03897,-164.80614,611.0
-123.63296,-166.40001,609.0
-123.22693,-167.97986,607.0
-122.00887,-168.42474,601.0
-120.99382,-169.11133,596.0
-121.39985,-171.77362,598.0
-121.60286,-178.3558,599.0
-121.60286,-180.4541,599.0
-121.39985,-182.24763,598.0
-120.99382,-183.7259,596.0
-120.79081,-185.50192,595.0
-120.79081,-187.58623,595.0
-120.79081,-189.67052,595.0
-125.663055,-199.48944,619.0
-125.460045,-201.33203,618.0
-124.851006,-202.50903,615.0
-124.648,-204.3306,614.0
-124.44499,-206.14516,613.0
-124.24198,-207.9527,612.0
-124.03897,-209.75328,611.0
-123.22693,-210.50642,607.0
-123.02392,-212.28246,606.0
-122.00887,-212.63626,601.0
-121.80586,-214.38425,600.0
-120.79081,-214.682,595.0
-120.99382,-217.13062,596.0
-120.79081,-218.85059,595.0
-120.58781,-220.56357,594.0
-120.181786,-221.8947,592.0
-119.36975,-222.4552,588.0
-118.96372,-223.7513,586.0
-118.76071,-225.41873,585.0
-118.55771,-227.07915,584.0
-117.94868,-227.9479,581.0
-117.54266,-229.1915,579.0
-117.13664,-230.42105,577.0
-116.73061,-231.6366,575.0
-116.52761,-233.24448,574.0
-115.91858,-234.02565,571.0
-115.512566,-235.19914,569.0
-114.31899,-42.151714,573.0
-114.31899,-44.15894,573.0
-114.5185,-46.24676,574.0
-114.71802,-48.34156,575.0
-114.5185,-50.268215,574.0
-114.5185,-52.27894,574.0
-114.5185,-54.28966,574.0
-114.5185,-56.300396,574.0
-114.5185,-58.31112,574.0
-114.5185,-60.321842,574.0
-114.5185,-62.33257,574.0
-114.5185,-64.34329,574.0
-114.5185,-66.35403,574.0
-114.71802,-68.48385,575.0
-114.91753,-70.62068,576.0
-114.71802,-72.51231,575.0
-114.91753,-74.65615,576.0
-114.5185,-76.40768,574.0
-114.91753,-78.69164,576.0
-115.31654,-80.98962,578.0
-115.71557,-83.301605,580.0
-115.71557,-85.33334,580.0
-115.71557,-87.36509,580.0
-115.51605,-89.2427,579.0
-115.51605,-91.27094,579.0
-115.51605,-93.29919,579.0
-115.31654,-95.16279,578.0
-115.31654,-97.18752,578.0
-115.51605,-99.38391,579.0
-115.51605,-101.41215,579.0
-115.71557,-103.61904,580.0
-115.51605,-105.46863,579.0
-115.51605,-107.4969,579.0
-115.51605,-109.52514,579.0
-115.51605,-111.55339,579.0
-115.51605,-113.58163,579.0
-115.71557,-115.80953,580.0
-115.71557,-117.841286,580.0
-115.51605,-119.66636,579.0
-115.51605,-121.69459,579.0
-115.51605,-123.722824,579.0
-115.71557,-125.96826,580.0
-115.51605,-127.77931,579.0
-115.71557,-130.03175,580.0
-115.51605,-131.8358,579.0
-115.51605,-133.86404,579.0
-115.91508,-136.36168,581.0
-116.114586,-138.63516,582.0
-116.314095,-140.91562,583.0
-116.71311,-143.4483,585.0
-117.11213,-145.99498,587.0
-122.29938,-161.05092,613.0
-122.29938,-163.19826,613.0
-122.09987,-165.07587,612.0
-121.90036,-166.94649,611.0
-119.30673,-165.48923,598.0
-118.5087,-166.46306,594.0
-118.70821,-168.82759,595.0
-118.70821,-170.91188,595.0
-119.10722,-173.57768,597.0
-119.70576,-176.55176,600.0
-119.50624,-178.3558,599.0
-119.30673,-180.15283,598.0
-119.10722,-181.94287,597.0
-118.90772,-183.7259,596.0
-118.90772,-185.81369,596.0
-118.70821,-187.58623,595.0
-124.29447,-198.59618,623.0
-123.69595,-199.81172,620.0
-123.49644,-201.6578,619.0
-123.09742,-203.1676,617.0
-122.6984,-204.66339,615.0
-122.498886,-206.48146,614.0
-122.498886,-208.6323,614.0
-122.29938,-210.43988,613.0
-121.301834,-210.85324,608.0
-120.90282,-212.28246,606.0
-120.30428,-213.34387,603.0
-119.905266,-214.74156,601.0
-119.70576,-216.48605,600.0
-119.10722,-217.49493,597.0
-118.90772,-219.21841,596.0
-118.5087,-220.56357,594.0
-118.30919,-222.26952,593.0
-117.31164,-222.4552,588.0
-116.91262,-223.7513,586.0
-116.71311,-225.41873,585.0
-116.513596,-227.07915,584.0
-115.91508,-227.9479,581.0
-115.31654,-228.79565,578.0
-115.117035,-230.42105,577.0
-114.71802,-231.6366,575.0
-114.5185,-233.24448,574.0
-113.91998,-234.02565,571.0
-113.52096,-235.19914,569.0
-112.313416,-36.130047,573.0
-112.313416,-38.13727,573.0
-112.313416,-40.144493,573.0
-112.313416,-42.151714,573.0
-112.313416,-44.15894,573.0
-112.313416,-46.16619,573.0
-112.509415,-48.257484,574.0
-112.509415,-50.268215,574.0
-112.509415,-52.27894,574.0
-112.509415,-54.28966,574.0
-112.509415,-56.300396,574.0
-112.509415,-58.31112,574.0
-112.509415,-60.321842,574.0
-112.509415,-62.33257,574.0
-112.509415,-64.34329,574.0
-112.901436,-66.58523,576.0
-112.901436,-68.60295,576.0
-112.901436,-70.62068,576.0
-112.70543,-72.51231,575.0
-112.70543,-74.52654,575.0
-112.70543,-76.540794,575.0
-113.09745,-78.82826,577.0
-113.48946,-81.12974,579.0
-113.68548,-83.301605,580.0
-113.88149,-85.48048,581.0
-113.88149,-87.515724,581.0
-113.88149,-89.550964,581.0
-113.68548,-91.42858,580.0
-113.68548,-93.46032,580.0
-113.293465,-95.16279,578.0
-113.293465,-97.18752,578.0
-113.293465,-99.21226,578.0
-113.293465,-101.237,578.0
-113.48946,-103.44039,579.0
-113.48946,-105.46863,579.0
-113.48946,-107.4969,579.0
-113.48946,-109.52514,579.0
-113.48946,-111.55339,579.0
-113.293465,-113.38545,578.0
-113.48946,-115.60987,579.0
-113.48946,-117.63811,579.0
-113.293465,-119.45968,578.0
-113.48946,-121.69459,579.0
-113.48946,-123.722824,579.0
-113.68548,-125.96826,580.0
-113.68548,-128.00002,580.0
-113.48946,-129.80756,579.0
-113.48946,-131.8358,579.0
-113.48946,-133.86404,579.0
-113.68548,-136.12698,580.0
-113.88149,-138.39696,581.0
-114.07749,-140.67392,582.0
-114.46951,-143.20308,584.0
-120.34979,-161.31364,614.0
-117.80168,-164.21413,601.0
-117.213646,-165.48923,598.0
-116.82163,-167.02354,596.0
-116.82163,-169.11133,596.0
-117.01764,-171.48637,597.0
-117.213646,-173.86844,598.0
-117.40965,-176.25749,599.0
-117.213646,-178.05803,598.0
-116.82163,-179.55032,596.0
-116.62562,-181.33334,595.0
-116.62562,-183.41765,595.0
-116.4296,-185.19017,594.0
-116.03759,-186.64041,592.0
-121.91787,-198.2774,622.0
-121.525856,-199.81172,620.0
-121.32984,-201.6578,619.0
-120.93783,-203.1676,617.0
-120.54581,-204.66339,615.0
-120.34979,-206.48146,614.0
-120.34979,-208.6323,614.0
-120.15379,-210.43988,613.0
-118.58572,-209.81284,605.0
-118.193695,-211.23155,603.0
-118.193695,-213.34387,603.0
-117.80168,-214.74156,601.0
-117.40965,-216.12524,599.0
-117.213646,-217.85924,598.0
-116.82163,-219.21841,596.0
-116.4296,-220.56357,594.0
-116.03759,-221.8947,592.0
-115.05754,-222.07686,587.0
-114.86154,-223.7513,586.0
-114.66553,-225.41873,585.0
-114.46951,-227.07915,584.0
-113.88149,-227.9479,581.0
-113.293465,-228.79565,578.0
-112.901436,-230.0217,576.0
-112.70543,-231.6366,575.0
-112.313416,-232.83812,573.0
-112.1174,-234.43549,572.0
-111.52937,-235.19914,569.0
-110.30781,-36.130047,573.0
-110.30781,-38.13727,573.0
-109.73028,-39.93431,570.0
-109.73028,-41.931026,570.0
-109.73028,-43.927742,570.0
-110.115295,-46.08562,572.0
-110.88534,-48.425632,576.0
-110.88534,-50.443363,576.0
-110.88534,-52.461094,576.0
-110.88534,-54.478825,576.0
-110.692825,-56.398476,575.0
-110.692825,-58.41271,575.0
-110.50031,-60.321842,574.0
-110.50031,-62.33257,574.0
-110.692825,-64.45539,575.0
-110.88534,-66.58523,576.0
-111.07784,-68.72206,577.0
-110.88534,-70.62068,576.0
-110.88534,-72.63842,576.0
-111.07784,-74.78576,577.0
-111.07784,-76.80703,577.0
-111.270355,-78.964874,578.0
-111.46286,-81.12974,579.0
-111.65537,-83.301605,580.0
-111.65537,-85.33334,580.0
-111.84788,-87.515724,581.0
-111.65537,-89.396835,580.0
-111.65537,-91.42858,580.0
-111.65537,-93.46032,580.0
-111.46286,-95.32742,579.0
-111.270355,-97.18752,578.0
-111.270355,-99.21226,578.0
-111.270355,-101.237,578.0
-111.46286,-103.44039,579.0
-111.65537,-105.65079,580.0
-111.46286,-107.4969,579.0
-111.270355,-109.33598,578.0
-111.270355,-111.36072,578.0
-111.270355,-113.38545,578.0
-111.270355,-115.410194,578.0
-111.270355,-117.43493,578.0
-111.46286,-119.66636,579.0
-111.65537,-121.90477,580.0
-111.65537,-123.93652,580.0
-111.65537,-125.96826,580.0
-111.65537,-128.00002,580.0
-111.65537,-130.03175,580.0
-111.46286,-131.8358,579.0
-111.46286,-133.86404,579.0
-111.46286,-135.89227,579.0
-111.46286,-137.92055,579.0
-112.04039,-140.67392,582.0
